Time(s),CMx(mm),CMy(mm)
1.25,16.512999999999998,24.061799999999998
1.2583333333333333,16.9848,24.061799999999998
1.2666666666666666,17.4566,23.59
1.275,18.400199999999998,23.59
1.2833333333333332,18.400199999999998,23.59
1.2916666666666667,18.872,23.1182
1.3,19.3438,23.1182
1.3083333333333333,19.8156,23.1182
1.3166666666666667,20.287399999999998,23.1182
1.325,20.7592,22.6464
1.3333333333333333,21.7028,22.6464
1.3416666666666666,21.7028,22.6464
1.35,22.174599999999998,22.174599999999998
1.3583333333333334,22.6464,22.174599999999998
1.3666666666666667,23.1182,22.174599999999998
1.375,23.59,21.7028
1.3833333333333333,24.061799999999998,21.7028
1.3916666666666666,24.5336,21.7028
1.4,25.0054,21.7028
1.4083333333333332,25.4772,22.174599999999998
1.4166666666666667,25.948999999999998,22.174599999999998
1.425,26.8926,22.174599999999998
1.4333333333333333,26.8926,21.7028
1.4416666666666667,27.836199999999998,22.174599999999998
1.45,28.308,22.174599999999998
1.4583333333333333,29.2516,22.174599999999998
1.4666666666666666,30.1952,22.174599999999998
1.475,30.667,22.6464
1.4833333333333334,31.610599999999998,22.6464
1.4916666666666667,32.5542,22.6464
1.5,33.4978,22.6464
1.5083333333333333,34.4414,22.6464
1.5166666666666666,35.385,22.6464
1.525,36.800399999999996,22.174599999999998
1.5333333333333332,37.744,22.174599999999998
1.5416666666666667,39.1594,22.174599999999998
1.55,40.574799999999996,21.7028
1.5583333333333333,41.5184,21.7028
1.5666666666666667,43.4056,21.7028
1.575,44.821,21.7028
1.5833333333333333,46.2364,21.231
1.5916666666666666,48.123599999999996,21.231
1.6,49.539,21.231
1.6083333333333334,50.9544,21.231
1.6166666666666667,52.8416,21.231
1.625,54.257,21.7028
1.6333333333333333,55.672399999999996,21.7028
1.6416666666666666,57.5596,22.174599999999998
1.65,59.446799999999996,22.174599999999998
1.6583333333333332,60.3904,22.6464
1.6666666666666667,61.8058,22.6464
1.675,63.693,23.59
1.6833333333333333,65.5802,23.59
1.6916666666666667,66.5238,23.59
1.7,67.9392,24.5336
1.7083333333333333,68.8828,24.5336
1.7166666666666666,70.77,24.5336
1.7249999999999999,72.1854,25.0054
1.7333333333333334,73.60079999999999,25.4772
1.7416666666666667,74.5444,25.4772
1.75,75.9598,26.4208
1.7583333333333333,77.847,26.8926
1.7666666666666666,79.2624,27.3644
1.775,81.14959999999999,26.8926
1.7833333333333332,81.6214,27.3644
1.7916666666666667,83.5086,27.3644
1.8,84.924,26.8926
1.8083333333333333,85.8676,27.3644
1.8166666666666667,87.283,26.8926
1.825,88.69839999999999,26.8926
1.8333333333333333,89.642,26.4208
1.8416666666666666,91.0574,26.4208
1.8499999999999999,92.9446,26.4208
1.8583333333333334,93.8882,26.4208
1.8666666666666667,95.7754,25.4772
1.875,96.719,25.0054
1.8833333333333333,98.1344,24.5336
1.8916666666666666,99.5498,24.061799999999998
1.9,100.4934,23.59
1.9083333333333332,101.9088,23.59
1.9166666666666667,103.79599999999999,22.6464
1.925,105.2114,22.174599999999998
1.9333333333333333,106.155,21.7028
1.9416666666666667,107.5704,21.231
1.95,109.4576,20.7592
1.9583333333333333,110.873,20.287399999999998
1.9666666666666666,112.7602,20.287399999999998
1.9749999999999999,114.1756,19.8156
1.9833333333333334,115.1192,19.8156
1.9916666666666667,117.0064,19.3438
2.0,117.95,19.3438
2.0083333333333333,119.8372,19.8156
2.0166666666666666,120.7808,19.8156
2.025,122.1962,19.8156
2.033333333333333,123.6116,19.8156
2.0416666666666665,125.9706,19.3438
2.05,126.9142,20.287399999999998
2.058333333333333,127.8578,19.3438
2.0666666666666664,130.2168,19.3438
2.075,131.1604,19.3438
2.0833333333333335,133.5194,19.8156
2.091666666666667,133.5194,20.287399999999998
2.1,136.3502,20.287399999999998
2.1083333333333334,137.2938,21.231
2.1166666666666667,137.7656,21.231
2.125,140.1246,20.7592
2.1333333333333333,141.54,21.7028
2.1416666666666666,142.9554,22.174599999999998
2.15,144.8426,23.1182
2.158333333333333,146.258,23.1182
2.1666666666666665,146.7298,24.061799999999998
2.175,148.617,24.061799999999998
2.183333333333333,149.5606,24.5336
2.1916666666666664,151.4478,24.5336
2.2,152.8632,25.0054
2.2083333333333335,154.2786,23.59
2.216666666666667,155.694,24.061799999999998
2.225,157.1094,23.59
2.2333333333333334,157.5812,23.1182
2.2416666666666667,159.4684,22.6464
2.25,161.3556,21.7028
2.2583333333333333,161.8274,20.7592
2.2666666666666666,162.771,19.8156
2.275,164.1864,18.872
2.283333333333333,165.13,17.9284
2.2916666666666665,166.5454,16.9848
2.3,167.489,15.5694
2.308333333333333,169.3762,15.5694
2.3166666666666664,170.3198,14.6258
2.325,170.7916,14.154
2.3333333333333335,172.207,13.2104
2.341666666666667,173.6224,12.7386
2.35,174.0942,12.7386
2.3583333333333334,175.5096,11.3232
2.3666666666666667,176.4532,10.3796
2.375,177.8686,10.3796
2.3833333333333333,179.7558,10.3796
2.3916666666666666,179.7558,10.8514
2.4,181.1712,9.436
2.408333333333333,182.5866,9.436
2.4166666666666665,184.002,9.9078
2.425,184.4738,10.3796
2.433333333333333,186.8328,9.9078
2.4416666666666664,188.2482,9.9078
2.45,188.72,9.9078
2.4583333333333335,189.6636,9.9078
2.466666666666667,191.079,9.9078
2.475,192.9662,9.9078
2.4833333333333334,192.9662,10.3796
2.4916666666666667,194.3816,10.3796
2.5,194.8534,10.8514
2.5083333333333333,195.3252,11.795
2.5166666666666666,194.8534,11.3232
2.525,194.3816,10.8514
2.533333333333333,194.3816,11.795
2.5416666666666665,193.438,11.795
2.55,192.9662,11.795
2.558333333333333,192.49439999999998,10.8514
2.5666666666666664,191.5508,11.795
2.575,191.079,11.795
2.5833333333333335,191.079,11.3232
2.591666666666667,190.6072,11.3232
2.6,189.6636,11.795
2.6083333333333334,188.72,11.3232
2.6166666666666667,188.2482,11.3232
2.625,186.8328,11.3232
2.6333333333333333,185.8892,11.795
2.6416666666666666,186.361,11.3232
2.65,185.8892,11.795
2.658333333333333,184.9456,11.795
2.6666666666666665,184.4738,11.795
2.675,183.5302,10.8514
2.683333333333333,183.0584,11.795
2.6916666666666664,182.1148,10.8514
2.7,180.6994,10.8514
2.7083333333333335,180.2276,10.8514
2.716666666666667,179.284,10.3796
2.725,178.8122,10.3796
2.7333333333333334,177.8686,10.3796
2.7416666666666667,176.925,10.3796
2.75,175.5096,9.9078
2.7583333333333333,175.0378,11.3232
2.7666666666666666,173.6224,10.8514
2.775,172.6788,10.8514
2.783333333333333,171.2634,10.8514
2.7916666666666665,170.3198,12.2668
2.8,169.3762,11.795
2.808333333333333,168.4326,12.2668
2.8166666666666664,167.0172,12.2668
2.825,165.13,12.2668
2.8333333333333335,164.1864,12.7386
2.841666666666667,162.29919999999998,13.6822
2.85,161.3556,13.2104
2.8583333333333334,159.4684,13.2104
2.8666666666666667,158.5248,13.6822
2.875,156.6376,13.2104
2.8833333333333333,155.694,13.6822
2.8916666666666666,154.2786,14.154
2.9,152.3914,13.6822
2.908333333333333,151.4478,13.6822
2.9166666666666665,149.5606,14.154
2.925,149.0888,13.6822
2.933333333333333,147.6734,13.6822
2.9416666666666664,146.258,13.6822
2.95,144.8426,14.154
2.9583333333333335,142.9554,13.6822
2.966666666666667,142.0118,13.6822
2.975,140.1246,13.6822
2.9833333333333334,139.181,13.6822
2.9916666666666667,137.7656,15.0976
3.0,136.3502,14.154
3.0083333333333333,134.463,14.154
3.0166666666666666,133.5194,15.5694
3.025,132.10399999999998,15.0976
3.033333333333333,130.2168,14.6258
3.0416666666666665,128.3296,15.0976
3.05,127.386,15.5694
3.058333333333333,125.9706,16.0412
3.0666666666666664,124.0834,16.0412
3.075,122.668,16.0412
3.0833333333333335,121.2526,15.5694
3.091666666666667,119.3654,15.5694
3.1,117.95,16.512999999999998
3.1083333333333334,117.0064,16.0412
3.1166666666666667,114.6474,16.512999999999998
3.125,113.7038,16.512999999999998
3.1333333333333333,112.7602,16.9848
3.1416666666666666,110.873,17.4566
3.15,108.9858,17.4566
3.158333333333333,108.0422,17.9284
3.1666666666666665,106.6268,17.4566
3.175,105.2114,17.9284
3.183333333333333,104.2678,18.872
3.1916666666666664,102.8524,18.872
3.2,101.9088,19.8156
3.2083333333333335,100.9652,19.3438
3.216666666666667,99.5498,19.8156
3.225,98.1344,20.7592
3.2333333333333334,97.1908,20.7592
3.2416666666666667,96.24719999999999,21.231
3.25,94.36,21.7028
3.2583333333333333,93.4164,22.174599999999998
3.2666666666666666,92.001,22.6464
3.275,90.5856,23.1182
3.283333333333333,90.1138,23.59
3.2916666666666665,88.69839999999999,24.061799999999998
3.3,87.283,25.4772
3.308333333333333,85.8676,25.4772
3.3166666666666664,84.924,25.948999999999998
3.3249999999999997,83.5086,26.4208
3.3333333333333335,82.0932,26.8926
3.341666666666667,81.14959999999999,27.3644
3.35,79.7342,28.308
3.3583333333333334,78.3188,27.836199999999998
3.3666666666666667,77.3752,28.7798
3.375,76.4316,28.7798
3.3833333333333333,75.0162,28.7798
3.3916666666666666,73.129,28.7798
3.4,71.7136,28.308
3.408333333333333,70.2982,28.7798
3.4166666666666665,69.3546,28.308
3.425,68.411,27.3644
3.433333333333333,66.9956,27.3644
3.4416666666666664,66.05199999999999,26.8926
3.4499999999999997,64.6366,25.948999999999998
3.4583333333333335,63.693,25.948999999999998
3.466666666666667,62.7494,25.0054
3.475,61.334,24.061799999999998
3.4833333333333334,60.3904,24.061799999999998
3.4916666666666667,59.446799999999996,23.1182
3.5,58.975,22.6464
3.5083333333333333,57.5596,21.7028
3.5166666666666666,56.616,21.231
3.525,55.672399999999996,20.287399999999998
3.533333333333333,54.7288,19.8156
3.5416666666666665,53.7852,19.3438
3.55,52.8416,18.872
3.558333333333333,51.897999999999996,18.872
3.5666666666666664,51.4262,19.3438
3.5749999999999997,50.9544,19.3438
3.5833333333333335,50.0108,19.3438
3.591666666666667,49.0672,19.8156
3.6,48.5954,19.8156
3.6083333333333334,47.6518,19.8156
3.6166666666666667,47.18,20.287399999999998
3.625,46.7082,19.8156
3.6333333333333333,45.7646,19.8156
3.6416666666666666,45.2928,20.287399999999998
3.65,44.821,20.287399999999998
3.658333333333333,44.349199999999996,20.287399999999998
3.6666666666666665,43.4056,20.287399999999998
3.675,42.462,20.287399999999998
3.683333333333333,41.9902,20.7592
3.6916666666666664,41.0466,20.287399999999998
3.6999999999999997,40.103,20.7592
3.7083333333333335,39.1594,20.7592
3.716666666666667,38.2158,20.7592
3.725,36.800399999999996,21.231
3.7333333333333334,35.8568,20.7592
3.7416666666666667,35.385,21.231
3.75,33.4978,21.231
3.7583333333333333,33.025999999999996,21.7028
3.7666666666666666,31.610599999999998,21.7028
3.775,29.723399999999998,21.7028
3.783333333333333,28.7798,21.7028
3.7916666666666665,27.3644,21.7028
3.8,25.948999999999998,21.7028
3.808333333333333,24.5336,21.7028
3.8166666666666664,22.6464,21.7028
3.8249999999999997,21.231,21.7028
3.8333333333333335,19.8156,21.231
3.841666666666667,18.872,22.174599999999998
3.85,16.9848,22.174599999999998
3.8583333333333334,15.5694,22.6464
3.8666666666666667,14.154,22.6464
3.875,13.2104,22.6464
3.8833333333333333,11.795,23.1182
3.8916666666666666,10.8514,23.1182
3.9,10.8514,23.1182
3.908333333333333,10.3796,23.59
3.9166666666666665,10.8514,23.59
3.925,10.8514,23.59
3.933333333333333,11.3232,23.59
3.9416666666666664,11.795,23.59
3.9499999999999997,12.2668,23.59
3.9583333333333335,12.7386,23.1182
3.966666666666667,13.2104,23.59
3.975,14.154,23.1182
3.9833333333333334,14.6258,23.1182
3.9916666666666667,15.5694,22.6464
4.0,16.0412,22.6464
4.008333333333333,16.9848,22.6464
4.016666666666667,17.9284,22.6464
4.025,18.872,22.6464
4.033333333333333,19.8156,22.6464
4.041666666666667,21.231,22.6464
4.05,21.7028,22.174599999999998
4.058333333333334,23.1182,22.174599999999998
4.066666666666666,24.5336,22.174599999999998
4.075,25.4772,22.174599999999998
4.083333333333333,26.8926,22.174599999999998
4.091666666666667,27.836199999999998,21.7028
4.1,29.723399999999998,22.174599999999998
4.108333333333333,30.667,21.7028
4.116666666666666,32.0824,22.174599999999998
4.125,33.9696,21.7028
4.133333333333333,35.385,21.7028
4.141666666666667,36.800399999999996,22.174599999999998
4.15,38.6876,21.7028
4.158333333333333,40.103,21.7028
4.166666666666667,41.5184,21.231
4.175,42.9338,20.7592
4.183333333333334,44.821,20.7592
4.191666666666666,46.2364,20.287399999999998
4.2,47.18,20.287399999999998
4.208333333333333,49.0672,19.8156
4.216666666666667,50.9544,20.287399999999998
4.225,52.3698,20.287399999999998
4.233333333333333,54.257,19.8156
4.241666666666666,56.1442,19.8156
4.25,57.5596,19.8156
4.258333333333333,58.975,20.287399999999998
4.266666666666667,60.8622,20.7592
4.275,62.7494,20.287399999999998
4.283333333333333,64.1648,20.7592
4.291666666666667,65.1084,20.7592
4.3,66.9956,20.7592
4.308333333333334,68.8828,21.231
4.316666666666666,69.8264,21.231
4.325,71.7136,21.231
4.333333333333333,73.129,21.7028
4.341666666666667,74.5444,21.7028
4.35,75.488,22.174599999999998
4.358333333333333,77.3752,22.174599999999998
4.366666666666666,78.3188,22.6464
4.375,79.7342,23.1182
4.383333333333333,81.14959999999999,23.1182
4.391666666666667,83.0368,23.59
4.4,84.4522,24.061799999999998
4.408333333333333,85.8676,24.5336
4.416666666666667,86.8112,24.5336
4.425,88.69839999999999,25.4772
4.433333333333334,89.1702,25.4772
4.441666666666666,91.5292,26.4208
4.45,92.9446,26.8926
4.458333333333333,94.36,27.3644
4.466666666666667,95.7754,27.836199999999998
4.475,97.6626,27.3644
4.483333333333333,99.078,27.836199999999998
4.491666666666666,100.0216,28.308
4.5,101.9088,28.308
4.508333333333333,103.3242,27.836199999999998
4.516666666666667,103.79599999999999,27.836199999999998
4.525,106.155,27.3644
4.533333333333333,107.5704,26.8926
4.541666666666667,108.9858,27.3644
4.55,110.4012,25.948999999999998
4.558333333333334,111.34479999999999,25.4772
4.566666666666666,112.2884,25.0054
4.575,113.7038,24.5336
4.583333333333333,114.6474,24.061799999999998
4.591666666666667,116.5346,23.1182
4.6,118.4218,22.6464
4.608333333333333,119.8372,23.1182
4.616666666666666,121.2526,21.7028
4.625,122.668,21.231
4.633333333333333,124.0834,20.7592
4.641666666666667,125.027,19.8156
4.65,126.9142,19.8156
4.658333333333333,127.8578,19.3438
4.666666666666667,130.2168,19.3438
4.675,132.10399999999998,19.3438
4.683333333333334,133.0476,19.3438
4.691666666666666,134.463,19.8156
4.7,135.8784,19.3438
4.708333333333333,137.2938,18.872
4.716666666666667,138.2374,19.3438
4.725,140.1246,19.3438
4.733333333333333,142.4836,19.3438
4.741666666666666,142.9554,19.8156
4.75,145.3144,19.8156
4.758333333333333,146.258,20.287399999999998
4.766666666666667,147.6734,20.287399999999998
4.775,148.617,21.231
4.783333333333333,150.5042,21.7028
4.791666666666667,151.4478,22.6464
4.8,152.3914,22.174599999999998
4.808333333333334,154.2786,23.59
4.816666666666666,154.7504,23.1182
4.825,156.6376,24.061799999999998
4.833333333333333,158.053,24.5336
4.841666666666667,159.4684,24.5336
4.85,160.8838,23.1182
4.858333333333333,161.8274,23.59
4.866666666666666,163.2428,23.59
4.875,164.1864,22.174599999999998
4.883333333333333,165.6018,21.231
4.891666666666667,166.5454,21.7028
4.9,167.9608,20.287399999999998
4.908333333333333,168.9044,19.3438
4.916666666666667,169.848,18.872
4.925,170.7916,17.9284
4.933333333333334,172.207,16.9848
4.941666666666666,173.1506,16.9848
4.95,174.0942,15.5694
4.958333333333333,175.0378,14.6258
4.966666666666667,176.925,14.6258
4.975,178.3404,14.154
4.983333333333333,179.284,13.2104
4.991666666666666,181.1712,13.6822
5.0,181.643,11.795
5.008333333333333,183.5302,11.795
5.016666666666667,184.002,11.795
5.025,186.361,11.3232
5.033333333333333,187.7764,10.8514
5.041666666666667,189.1918,9.9078
5.05,190.1354,9.9078
5.058333333333334,191.079,9.9078
5.066666666666666,192.49439999999998,8.9642
5.075,194.8534,10.3796
5.083333333333333,193.9098,9.9078
5.091666666666667,195.797,10.3796
5.1,195.797,10.3796
5.108333333333333,194.8534,8.9642
5.116666666666666,194.3816,10.8514
5.125,192.9662,10.3796
5.133333333333333,192.9662,10.3796
5.141666666666667,193.9098,11.795
5.15,191.5508,10.8514
5.158333333333333,191.079,10.8514
5.166666666666667,191.079,10.8514
5.175,191.079,11.3232
5.183333333333334,190.1354,11.3232
5.191666666666666,188.72,11.3232
5.2,188.72,10.8514
5.208333333333333,188.2482,10.3796
5.216666666666667,187.7764,11.3232
5.225,186.8328,10.8514
5.233333333333333,186.8328,11.3232
5.241666666666666,185.8892,11.3232
5.25,185.4174,11.795
5.258333333333333,184.4738,10.8514
5.266666666666667,184.4738,10.8514
5.275,183.5302,11.3232
5.283333333333333,182.5866,9.9078
5.291666666666667,182.1148,9.436
5.3,181.1712,9.436
5.308333333333334,180.6994,9.9078
5.316666666666666,180.6994,9.9078
5.325,179.284,9.436
5.333333333333333,179.7558,9.9078
5.341666666666667,178.3404,9.9078
5.35,177.8686,9.9078
5.358333333333333,176.925,10.3796
5.366666666666666,176.925,10.8514
5.375,175.9814,10.8514
5.383333333333333,175.0378,10.8514
5.391666666666667,175.0378,12.2668
5.4,173.6224,11.3232
5.408333333333333,173.1506,11.795
5.416666666666667,172.207,11.795
5.425,171.2634,11.3232
5.433333333333334,170.3198,12.2668
5.441666666666666,169.848,12.2668
5.45,168.9044,12.2668
5.458333333333333,167.489,12.2668
5.466666666666667,166.0736,12.2668
5.475,165.13,11.3232
5.483333333333333,164.1864,12.2668
5.491666666666666,163.2428,12.2668
5.5,161.8274,12.2668
5.508333333333333,160.412,12.2668
5.516666666666667,158.053,12.7386
5.525,157.5812,12.2668
5.533333333333333,155.694,12.7386
5.541666666666667,154.7504,11.795
5.55,153.335,11.795
5.558333333333334,151.4478,12.7386
5.566666666666666,150.5042,12.2668
5.575,149.5606,12.7386
5.583333333333333,148.617,12.7386
5.591666666666667,146.7298,13.2104
5.6,145.3144,13.2104
5.608333333333333,144.3708,13.6822
5.616666666666666,142.4836,13.6822
5.625,141.54,14.154
5.633333333333333,140.1246,14.154
5.641666666666667,138.7092,15.0976
5.65,137.7656,14.6258
5.658333333333333,135.8784,15.0976
5.666666666666667,133.9912,15.0976
5.675,133.5194,15.5694
5.683333333333334,131.6322,15.5694
5.691666666666666,130.6886,16.0412
5.7,128.3296,16.0412
5.708333333333333,127.386,17.4566
5.716666666666667,125.9706,17.4566
5.725,125.027,16.512999999999998
5.733333333333333,123.6116,16.9848
5.741666666666666,122.1962,17.4566
5.75,120.309,16.9848
5.758333333333333,119.8372,17.4566
5.766666666666667,117.95,17.4566
5.775,117.4782,17.4566
5.783333333333333,115.591,17.4566
5.791666666666667,114.1756,16.9848
5.8,113.232,17.9284
5.808333333333334,111.8166,18.400199999999998
5.816666666666666,110.4012,18.400199999999998
5.825,109.4576,18.400199999999998
5.833333333333333,108.0422,18.872
5.841666666666667,107.5704,19.3438
5.85,106.155,19.3438
5.858333333333333,104.2678,19.3438
5.866666666666666,103.3242,20.287399999999998
5.875,102.3806,20.7592
5.883333333333333,100.9652,19.8156
5.891666666666667,100.0216,21.231
5.9,98.1344,21.231
5.908333333333333,97.1908,21.7028
5.916666666666667,96.24719999999999,22.174599999999998
5.925,94.8318,23.1182
5.933333333333334,93.4164,24.061799999999998
5.941666666666666,92.001,23.59
5.95,91.0574,24.061799999999998
5.958333333333333,89.642,24.5336
5.966666666666667,87.7548,25.4772
5.975,86.8112,25.4772
5.983333333333333,85.3958,26.4208
5.991666666666666,84.4522,26.8926
6.0,82.565,27.3644
6.008333333333333,81.6214,27.3644
6.016666666666667,80.206,27.3644
6.025,79.2624,28.308
6.033333333333333,78.3188,29.2516
6.041666666666667,76.4316,29.2516
6.05,75.488,29.2516
6.058333333333334,74.0726,28.308
6.066666666666666,73.129,28.308
6.075,71.7136,28.308
6.083333333333333,70.77,27.836199999999998
6.091666666666667,69.8264,27.836199999999998
6.1,68.411,27.3644
6.108333333333333,67.4674,27.3644
6.116666666666666,66.5238,26.4208
6.125,65.1084,26.4208
6.133333333333333,64.1648,25.948999999999998
6.141666666666667,63.693,25.4772
6.15,62.7494,25.0054
6.158333333333333,61.8058,24.5336
6.166666666666667,60.8622,24.061799999999998
6.175,59.9186,23.59
6.183333333333334,58.5032,23.1182
6.191666666666666,57.5596,22.6464
6.2,56.616,22.174599999999998
6.208333333333333,55.672399999999996,21.7028
6.216666666666667,54.7288,21.231
6.225,53.3134,20.7592
6.233333333333333,52.8416,20.7592
6.241666666666666,51.897999999999996,20.287399999999998
6.25,50.4826,20.287399999999998
6.258333333333333,49.539,19.8156
6.266666666666667,48.5954,19.8156
6.275,47.6518,19.3438
6.283333333333333,46.7082,19.8156
6.291666666666667,45.7646,19.8156
6.3,44.821,19.8156
6.308333333333334,43.8774,19.8156
6.316666666666666,43.4056,19.8156
6.325,42.462,20.287399999999998
6.333333333333333,41.5184,20.7592
6.341666666666667,40.574799999999996,20.7592
6.35,39.6312,20.7592
6.358333333333333,38.6876,21.231
6.366666666666666,37.2722,21.231
6.375,36.800399999999996,21.7028
6.383333333333333,35.385,21.7028
6.391666666666667,34.4414,21.7028
6.4,33.4978,21.7028
6.408333333333333,32.5542,21.7028
6.416666666666667,31.1388,22.174599999999998
6.425,30.1952,22.174599999999998
6.433333333333334,28.7798,21.7028
6.441666666666666,27.836199999999998,21.7028
6.45,25.948999999999998,21.7028
6.458333333333333,25.4772,22.174599999999998
6.466666666666667,24.061799999999998,21.231
6.475,22.6464,21.7028
6.483333333333333,21.231,21.231
6.491666666666666,20.287399999999998,22.174599999999998
6.5,19.3438,21.7028
6.508333333333333,17.4566,21.7028
6.516666666666667,16.512999999999998,22.174599999999998
6.5249999999999995,15.0976,22.6464
6.533333333333333,13.6822,22.6464
6.541666666666667,12.2668,23.1182
6.55,11.3232,23.1182
6.558333333333334,10.3796,23.59
6.566666666666666,9.9078,24.061799999999998
6.575,10.3796,24.061799999999998
6.583333333333333,9.9078,24.061799999999998
6.591666666666667,10.3796,24.061799999999998
6.6,11.3232,24.5336
6.608333333333333,11.3232,24.5336
6.616666666666666,11.795,24.5336
6.625,12.2668,24.5336
6.633333333333333,13.2104,24.5336
6.641666666666667,13.6822,24.5336
6.6499999999999995,14.6258,24.061799999999998
