Time(s),CMx(mm),CMy(mm)
0.85,19.3438,33.9696
0.8583333333333333,19.3438,33.9696
0.8666666666666667,20.287399999999998,34.4414
0.875,19.8156,33.9696
0.8833333333333333,20.287399999999998,34.4414
0.8916666666666666,19.8156,34.4414
0.9,19.8156,33.9696
0.9083333333333333,19.8156,34.4414
0.9166666666666666,20.287399999999998,34.4414
0.9249999999999999,19.3438,34.4414
0.9333333333333333,19.3438,34.9132
0.9416666666666667,19.3438,34.9132
0.95,18.872,34.4414
0.9583333333333334,19.3438,34.9132
0.9666666666666667,18.872,34.9132
0.975,17.9284,34.9132
0.9833333333333333,17.9284,34.9132
0.9916666666666667,16.9848,35.385
1.0,17.4566,35.385
1.0083333333333333,16.0412,34.9132
1.0166666666666666,16.0412,34.4414
1.025,15.0976,35.385
1.0333333333333332,15.5694,35.385
1.0416666666666667,14.6258,35.385
1.05,14.154,35.385
1.0583333333333333,13.6822,34.9132
1.0666666666666667,13.6822,35.385
1.075,13.2104,35.385
1.0833333333333333,13.2104,34.9132
1.0916666666666666,13.2104,34.9132
1.1,12.2668,35.385
1.1083333333333334,12.7386,35.8568
1.1166666666666667,13.6822,35.8568
1.125,14.154,35.8568
1.1333333333333333,14.154,35.8568
1.1416666666666666,14.6258,35.8568
1.15,14.6258,35.385
1.1583333333333332,14.6258,35.385
1.1666666666666667,15.0976,34.9132
1.175,15.5694,34.9132
1.1833333333333333,16.512999999999998,35.385
1.1916666666666667,16.512999999999998,34.4414
1.2,16.9848,35.385
1.2083333333333333,17.4566,34.4414
1.2166666666666666,18.400199999999998,34.9132
1.225,18.400199999999998,34.4414
1.2333333333333334,18.400199999999998,33.9696
1.2416666666666667,19.3438,34.4414
1.25,19.3438,33.9696
1.2583333333333333,19.8156,33.9696
1.2666666666666666,19.3438,33.9696
1.275,19.8156,33.9696
1.2833333333333332,19.8156,33.9696
1.2916666666666667,19.8156,33.4978
1.3,19.3438,34.4414
1.3083333333333333,19.8156,34.4414
1.3166666666666667,19.3438,34.9132
1.325,19.3438,34.9132
1.3333333333333333,18.872,34.9132
1.3416666666666666,19.3438,34.9132
1.35,18.872,35.385
1.3583333333333334,17.9284,34.9132
1.3666666666666667,17.9284,34.9132
1.375,17.9284,35.385
1.3833333333333333,16.9848,35.385
1.3916666666666666,16.9848,35.385
1.4,16.512999999999998,35.385
1.4083333333333332,15.5694,35.385
1.4166666666666667,15.0976,35.385
1.425,14.6258,35.385
1.4333333333333333,14.154,34.9132
1.4416666666666667,13.6822,35.385
1.45,13.2104,35.385
1.4583333333333333,13.2104,35.385
1.4666666666666666,13.2104,36.3286
1.475,13.2104,35.8568
1.4833333333333334,13.2104,35.385
1.4916666666666667,14.154,35.8568
1.5,14.154,35.8568
1.5083333333333333,14.6258,36.3286
1.5166666666666666,14.6258,35.8568
1.525,14.154,35.385
1.5333333333333332,14.6258,35.385
1.5416666666666667,15.0976,35.8568
1.55,15.0976,35.8568
1.5583333333333333,15.5694,35.385
1.5666666666666667,16.0412,35.385
1.575,16.512999999999998,35.385
1.5833333333333333,16.9848,34.9132
1.5916666666666666,17.9284,35.385
1.6,17.4566,34.4414
1.6083333333333334,17.9284,34.9132
1.6166666666666667,18.872,34.4414
1.625,18.872,33.9696
1.6333333333333333,19.8156,34.4414
1.6416666666666666,19.8156,33.9696
1.65,19.8156,33.9696
1.6583333333333332,19.8156,34.4414
1.6666666666666667,20.287399999999998,34.4414
1.675,20.7592,34.4414
1.6833333333333333,20.287399999999998,34.4414
1.6916666666666667,20.287399999999998,34.9132
1.7,20.287399999999998,34.9132
1.7083333333333333,20.287399999999998,34.4414
1.7166666666666666,19.8156,34.4414
1.7249999999999999,19.8156,34.4414
1.7333333333333334,19.3438,34.4414
1.7416666666666667,19.8156,34.9132
1.75,19.3438,34.9132
1.7583333333333333,18.400199999999998,34.9132
1.7666666666666666,18.400199999999998,34.4414
1.775,17.9284,34.9132
1.7833333333333332,17.9284,35.385
1.7916666666666667,17.4566,34.9132
1.8,16.512999999999998,34.9132
1.8083333333333333,16.512999999999998,35.385
1.8166666666666667,15.5694,35.385
1.825,16.512999999999998,35.385
1.8333333333333333,15.0976,34.9132
1.8416666666666666,14.6258,34.9132
1.8499999999999999,14.154,35.8568
1.8583333333333334,14.154,34.9132
1.8666666666666667,14.6258,35.385
1.875,13.6822,35.8568
1.8833333333333333,13.6822,36.3286
1.8916666666666666,13.6822,36.3286
1.9,15.0976,36.3286
1.9083333333333332,14.6258,35.8568
1.9166666666666667,14.154,35.385
1.925,14.6258,35.8568
1.9333333333333333,14.6258,36.3286
1.9416666666666667,14.6258,35.385
1.95,15.0976,35.8568
1.9583333333333333,15.0976,34.9132
1.9666666666666666,15.5694,34.9132
1.9749999999999999,15.5694,34.9132
1.9833333333333334,16.512999999999998,35.385
1.9916666666666667,16.9848,35.8568
2.0,16.512999999999998,34.9132
2.0083333333333333,16.9848,34.4414
2.0166666666666666,17.9284,34.9132
2.025,17.4566,34.4414
2.033333333333333,17.9284,35.385
2.0416666666666665,17.9284,34.9132
2.05,18.400199999999998,34.9132
2.058333333333333,18.872,34.4414
2.0666666666666664,18.400199999999998,34.9132
2.075,18.872,34.4414
2.0833333333333335,18.872,34.4414
2.091666666666667,18.400199999999998,34.4414
2.1,18.872,34.9132
2.1083333333333334,18.872,34.9132
2.1166666666666667,19.3438,35.385
2.125,18.400199999999998,34.9132
2.1333333333333333,18.400199999999998,35.385
2.1416666666666666,18.400199999999998,35.385
2.15,17.4566,34.9132
2.158333333333333,17.4566,35.385
2.1666666666666665,16.9848,35.8568
2.175,17.4566,35.385
2.183333333333333,16.9848,35.385
2.1916666666666664,16.0412,34.9132
2.2,16.0412,34.9132
2.2083333333333335,16.0412,35.385
2.216666666666667,15.5694,35.385
2.225,15.5694,35.385
2.2333333333333334,15.0976,35.385
2.2416666666666667,14.6258,35.385
2.25,15.0976,35.385
2.2583333333333333,14.6258,35.8568
2.2666666666666666,14.6258,35.8568
2.275,14.6258,35.8568
2.283333333333333,14.154,35.8568
2.2916666666666665,15.0976,35.8568
2.3,14.154,35.385
2.308333333333333,15.0976,35.8568
2.3166666666666664,14.6258,35.385
2.325,15.5694,35.8568
2.3333333333333335,15.5694,35.8568
2.341666666666667,15.0976,35.385
2.35,15.5694,35.8568
2.3583333333333334,16.0412,35.8568
2.3666666666666667,15.5694,35.385
2.375,16.512999999999998,35.385
2.3833333333333333,16.0412,35.8568
2.3916666666666666,16.0412,35.385
2.4,16.512999999999998,34.9132
2.408333333333333,17.9284,35.385
2.4166666666666665,17.9284,35.385
2.425,17.4566,34.9132
2.433333333333333,17.9284,34.9132
2.4416666666666664,17.9284,34.4414
2.45,18.400199999999998,33.9696
2.4583333333333335,18.872,34.9132
2.466666666666667,18.400199999999998,33.9696
2.475,18.400199999999998,34.4414
2.4833333333333334,18.400199999999998,34.4414
2.4916666666666667,18.400199999999998,34.4414
2.5,19.3438,35.385
2.5083333333333333,18.400199999999998,34.4414
2.5166666666666666,19.3438,35.385
2.525,18.400199999999998,34.4414
2.533333333333333,17.9284,35.385
2.5416666666666665,18.400199999999998,35.385
2.55,18.400199999999998,35.385
2.558333333333333,17.9284,35.8568
2.5666666666666664,17.9284,35.8568
2.575,16.9848,35.385
2.5833333333333335,16.9848,35.385
2.591666666666667,16.9848,35.385
2.6,15.5694,34.9132
2.6083333333333334,15.5694,34.9132
2.6166666666666667,16.0412,35.385
2.625,15.0976,35.385
2.6333333333333333,14.154,34.9132
2.6416666666666666,14.154,34.4414
2.65,14.154,35.385
2.658333333333333,13.6822,35.385
2.6666666666666665,13.6822,35.385
2.675,13.6822,35.385
2.683333333333333,13.6822,35.385
2.6916666666666664,13.2104,35.8568
2.7,13.6822,35.385
2.7083333333333335,13.6822,36.3286
2.716666666666667,14.154,35.385
2.725,14.6258,35.8568
2.7333333333333334,14.154,35.385
2.7416666666666667,14.6258,35.385
2.75,14.6258,35.385
2.7583333333333333,15.5694,35.385
2.7666666666666666,15.5694,35.8568
2.775,16.0412,35.385
2.783333333333333,16.0412,35.385
2.7916666666666665,16.512999999999998,35.385
2.8,16.9848,35.385
2.808333333333333,17.9284,35.385
2.8166666666666664,17.4566,35.385
2.825,17.9284,34.9132
2.8333333333333335,17.9284,34.4414
2.841666666666667,18.872,34.9132
2.85,19.8156,34.4414
2.8583333333333334,19.3438,34.4414
2.8666666666666667,19.8156,34.4414
2.875,19.8156,33.9696
2.8833333333333333,20.7592,34.4414
2.8916666666666666,21.231,34.4414
2.9,21.231,33.9696
2.908333333333333,20.7592,33.9696
2.9166666666666665,20.7592,33.9696
2.925,20.287399999999998,34.4414
2.933333333333333,20.7592,34.9132
2.9416666666666664,21.231,34.9132
2.95,20.7592,34.9132
2.9583333333333335,20.7592,34.9132
2.966666666666667,20.287399999999998,33.9696
2.975,20.7592,34.9132
2.9833333333333334,19.8156,34.9132
2.9916666666666667,19.3438,35.385
3.0,19.8156,34.9132
3.0083333333333333,18.872,35.385
3.0166666666666666,19.3438,34.9132
3.025,18.400199999999998,34.9132
3.033333333333333,17.9284,35.385
3.0416666666666665,17.9284,34.9132
3.05,17.4566,34.4414
3.058333333333333,16.9848,34.4414
3.0666666666666664,16.512999999999998,33.9696
3.075,16.0412,34.4414
3.0833333333333335,15.5694,34.4414
3.091666666666667,15.0976,34.9132
3.1,15.5694,35.385
3.1083333333333334,14.154,34.9132
3.1166666666666667,14.154,34.9132
3.125,14.154,35.385
3.1333333333333333,15.0976,35.8568
3.1416666666666666,14.6258,35.385
3.15,15.0976,36.3286
3.158333333333333,14.6258,35.8568
3.1666666666666665,15.0976,35.8568
3.175,14.6258,35.385
3.183333333333333,15.0976,35.8568
3.1916666666666664,15.5694,35.8568
3.2,15.5694,35.8568
3.2083333333333335,16.0412,36.3286
3.216666666666667,16.512999999999998,35.8568
3.225,16.0412,35.385
3.2333333333333334,16.9848,35.8568
3.2416666666666667,16.9848,35.385
3.25,17.4566,35.385
3.2583333333333333,17.4566,35.385
3.2666666666666666,18.400199999999998,34.9132
3.275,17.9284,34.9132
3.283333333333333,17.9284,35.385
3.2916666666666665,18.872,34.9132
3.3,18.400199999999998,34.9132
3.308333333333333,18.400199999999998,34.4414
3.3166666666666664,19.3438,33.9696
3.3249999999999997,19.8156,33.9696
3.3333333333333335,20.287399999999998,33.9696
3.341666666666667,20.7592,33.9696
3.35,20.7592,33.9696
3.3583333333333334,20.7592,34.4414
3.3666666666666667,21.231,33.4978
3.375,21.231,34.4414
3.3833333333333333,21.7028,34.4414
3.3916666666666666,20.7592,34.4414
3.4,21.7028,34.9132
3.408333333333333,21.231,34.4414
3.4166666666666665,20.7592,34.4414
3.425,20.7592,34.9132
3.433333333333333,21.7028,34.9132
3.4416666666666664,21.231,34.9132
3.4499999999999997,20.287399999999998,35.385
3.4583333333333335,19.8156,34.9132
3.466666666666667,19.8156,34.4414
3.475,19.8156,34.9132
3.4833333333333334,19.8156,34.9132
3.4916666666666667,18.872,34.9132
3.5,18.872,34.9132
3.5083333333333333,18.400199999999998,34.9132
3.5166666666666666,18.400199999999998,34.4414
3.525,17.9284,34.4414
3.533333333333333,17.4566,34.9132
3.5416666666666665,17.9284,34.4414
3.55,17.9284,35.385
3.558333333333333,17.9284,34.9132
3.5666666666666664,17.9284,35.385
3.5749999999999997,16.9848,35.385
3.5833333333333335,16.9848,34.9132
3.591666666666667,17.9284,35.8568
3.6,16.512999999999998,35.385
3.6083333333333334,16.9848,34.9132
3.6166666666666667,16.9848,35.8568
3.625,16.9848,34.9132
3.6333333333333333,16.9848,35.8568
3.6416666666666666,16.9848,34.9132
3.65,17.9284,35.385
3.658333333333333,17.4566,35.8568
3.6666666666666665,16.9848,35.385
3.675,16.9848,35.8568
3.683333333333333,18.400199999999998,35.385
3.6916666666666664,18.400199999999998,35.8568
3.6999999999999997,17.9284,34.9132
3.7083333333333335,18.400199999999998,35.8568
3.716666666666667,17.9284,34.9132
3.725,18.400199999999998,35.385
3.7333333333333334,18.400199999999998,35.385
3.7416666666666667,18.400199999999998,34.9132
3.75,18.400199999999998,34.9132
3.7583333333333333,18.400199999999998,34.9132
3.7666666666666666,18.400199999999998,34.9132
3.775,19.3438,35.385
3.783333333333333,18.872,34.4414
3.7916666666666665,18.872,34.4414
3.8,18.872,35.385
3.808333333333333,18.872,35.385
3.8166666666666664,18.872,34.4414
3.8249999999999997,18.872,35.385
3.8333333333333335,19.3438,35.385
3.841666666666667,18.400199999999998,34.9132
3.85,18.872,35.385
3.8583333333333334,18.872,35.385
3.8666666666666667,17.9284,35.385
3.875,18.400199999999998,35.385
3.8833333333333333,17.9284,34.9132
3.8916666666666666,17.9284,35.385
3.9,17.9284,34.4414
3.908333333333333,18.400199999999998,35.8568
3.9166666666666665,17.4566,34.9132
3.925,18.400199999999998,35.8568
3.933333333333333,16.9848,34.9132
3.9416666666666664,17.9284,35.8568
3.9499999999999997,17.4566,35.385
3.9583333333333335,17.9284,35.385
3.966666666666667,17.9284,35.8568
3.975,17.9284,35.8568
3.9833333333333334,17.9284,35.8568
3.9916666666666667,16.9848,35.385
4.0,16.9848,35.385
4.008333333333333,17.4566,35.385
4.016666666666667,16.512999999999998,35.8568
4.025,17.4566,35.385
4.033333333333333,17.9284,35.8568
4.041666666666667,16.9848,35.385
4.05,16.9848,34.9132
4.058333333333334,17.4566,35.8568
4.066666666666666,17.9284,35.8568
4.075,17.9284,35.8568
4.083333333333333,16.9848,35.385
4.091666666666667,16.9848,35.385
4.1,17.4566,34.9132
4.108333333333333,16.512999999999998,36.3286
4.116666666666666,16.9848,35.8568
4.125,17.4566,35.8568
4.133333333333333,16.9848,34.9132
4.141666666666667,16.9848,34.9132
4.15,17.4566,35.385
4.158333333333333,17.4566,35.385
4.166666666666667,17.4566,35.385
4.175,17.9284,35.385
4.183333333333334,17.9284,35.385
4.191666666666666,17.4566,34.4414
4.2,17.4566,34.4414
4.208333333333333,17.4566,35.8568
4.216666666666667,17.4566,35.385
4.225,17.9284,35.8568
4.233333333333333,16.9848,35.8568
4.241666666666666,16.9848,34.9132
4.25,17.4566,35.385
4.258333333333333,16.9848,35.385
4.266666666666667,16.512999999999998,35.8568
4.275,16.9848,35.8568
4.283333333333333,16.9848,35.385
4.291666666666667,16.512999999999998,34.9132
4.3,16.512999999999998,35.8568
4.308333333333334,16.9848,35.8568
4.316666666666666,16.512999999999998,35.385
4.325,16.512999999999998,35.385
4.333333333333333,16.9848,35.8568
4.341666666666667,16.0412,35.385
4.35,16.512999999999998,35.385
4.358333333333333,16.512999999999998,34.9132
4.366666666666666,16.512999999999998,35.385
4.375,16.9848,35.8568
4.383333333333333,16.512999999999998,35.8568
4.391666666666667,16.512999999999998,34.9132
4.4,16.512999999999998,35.385
4.408333333333333,16.512999999999998,34.9132
4.416666666666667,17.4566,35.8568
4.425,17.4566,35.8568
4.433333333333334,17.4566,35.8568
4.441666666666666,16.512999999999998,34.9132
4.45,16.512999999999998,35.385
4.458333333333333,16.9848,35.8568
4.466666666666667,16.512999999999998,34.4414
4.475,16.512999999999998,34.9132
4.483333333333333,16.9848,35.8568
4.491666666666666,16.9848,35.8568
4.5,16.9848,35.8568
4.508333333333333,16.512999999999998,34.9132
4.516666666666667,16.9848,35.8568
4.525,16.512999999999998,35.385
4.533333333333333,16.512999999999998,35.385
4.541666666666667,16.9848,35.8568
4.55,16.9848,35.8568
4.558333333333334,17.4566,35.8568
4.566666666666666,17.4566,35.8568
4.575,16.0412,35.8568
4.583333333333333,16.512999999999998,35.8568
4.591666666666667,16.0412,35.8568
4.6,16.512999999999998,35.385
4.608333333333333,16.9848,35.8568
4.616666666666666,16.0412,34.9132
4.625,16.512999999999998,35.385
4.633333333333333,16.9848,35.8568
4.641666666666667,16.0412,34.9132
4.65,16.9848,35.8568
4.658333333333333,16.0412,34.9132
4.666666666666667,16.9848,35.8568
4.675,16.9848,35.8568
4.683333333333334,16.9848,35.8568
4.691666666666666,16.9848,35.8568
4.7,16.9848,35.8568
4.708333333333333,16.9848,35.8568
4.716666666666667,16.9848,35.8568
4.725,16.0412,35.385
4.733333333333333,16.512999999999998,35.8568
4.741666666666666,16.512999999999998,35.8568
4.75,16.0412,34.9132
4.758333333333333,16.0412,34.9132
4.766666666666667,16.9848,35.8568
4.775,16.512999999999998,35.8568
4.783333333333333,16.512999999999998,35.8568
4.791666666666667,16.9848,35.8568
4.8,16.512999999999998,35.385
4.808333333333334,16.512999999999998,35.385
4.816666666666666,16.512999999999998,35.8568
4.825,16.9848,35.8568
4.833333333333333,16.9848,35.8568
4.841666666666667,16.512999999999998,34.9132
4.85,16.0412,35.8568
4.858333333333333,16.0412,35.8568
4.866666666666666,16.0412,35.8568
4.875,16.0412,35.8568
4.883333333333333,16.9848,35.385
4.891666666666667,16.512999999999998,34.9132
4.9,16.9848,35.8568
4.908333333333333,16.9848,35.8568
4.916666666666667,16.9848,35.8568
4.925,16.512999999999998,35.8568
4.933333333333334,16.0412,35.8568
4.941666666666666,16.9848,35.8568
4.95,16.0412,34.9132
4.958333333333333,16.9848,35.8568
4.966666666666667,16.9848,35.8568
4.975,16.9848,35.8568
4.983333333333333,16.9848,35.8568
4.991666666666666,16.512999999999998,35.8568
5.0,16.0412,35.8568
5.008333333333333,16.0412,34.9132
5.016666666666667,16.0412,34.9132
5.025,16.9848,35.8568
5.033333333333333,16.512999999999998,35.8568
5.041666666666667,16.512999999999998,35.8568
5.05,16.0412,35.385
5.058333333333334,16.512999999999998,35.8568
5.066666666666666,16.512999999999998,35.8568
5.075,16.512999999999998,35.8568
5.083333333333333,16.0412,35.385
5.091666666666667,16.512999999999998,35.8568
5.1,16.512999999999998,35.8568
5.108333333333333,16.0412,35.385
5.116666666666666,16.512999999999998,35.8568
5.125,16.0412,35.385
5.133333333333333,16.512999999999998,35.8568
5.141666666666667,16.512999999999998,35.8568
5.15,16.512999999999998,35.8568
5.158333333333333,16.9848,35.8568
5.166666666666667,16.9848,35.8568
5.175,16.9848,35.8568
5.183333333333334,16.0412,34.9132
5.191666666666666,16.9848,35.8568
5.2,16.512999999999998,35.8568
5.208333333333333,16.512999999999998,35.8568
5.216666666666667,16.9848,35.8568
5.225,16.512999999999998,35.8568
5.233333333333333,16.512999999999998,35.8568
5.241666666666666,16.512999999999998,35.8568
5.25,16.512999999999998,35.8568
5.258333333333333,16.9848,35.8568
5.266666666666667,16.0412,34.9132
5.275,16.0412,35.385
5.283333333333333,16.0412,35.385
5.291666666666667,16.9848,35.8568
5.3,16.0412,35.385
5.308333333333334,16.0412,35.385
5.316666666666666,16.0412,35.385
5.325,16.0412,35.385
5.333333333333333,16.0412,35.385
5.341666666666667,16.0412,35.385
5.35,16.0412,35.385
5.358333333333333,16.0412,35.385
5.366666666666666,16.0412,35.385
5.375,16.512999999999998,35.8568
5.383333333333333,16.512999999999998,35.8568
5.391666666666667,16.512999999999998,35.8568
5.4,16.512999999999998,35.8568
5.408333333333333,16.512999999999998,35.8568
5.416666666666667,16.512999999999998,35.8568
5.425,16.0412,35.8568
5.433333333333334,16.512999999999998,35.8568
5.441666666666666,16.512999999999998,35.8568
5.45,16.0412,35.8568
5.458333333333333,16.512999999999998,35.8568
5.466666666666667,16.512999999999998,35.8568
5.475,16.0412,34.9132
5.483333333333333,16.0412,35.8568
5.491666666666666,16.512999999999998,35.8568
5.5,16.512999999999998,35.8568
5.508333333333333,16.512999999999998,35.8568
5.516666666666667,16.0412,35.385
5.525,16.512999999999998,35.8568
5.533333333333333,16.512999999999998,35.8568
5.541666666666667,16.512999999999998,35.8568
5.55,16.512999999999998,35.8568
5.558333333333334,16.512999999999998,35.8568
5.566666666666666,16.512999999999998,35.8568
5.575,16.512999999999998,35.8568
5.583333333333333,16.0412,35.8568
5.591666666666667,16.512999999999998,35.8568
5.6,16.0412,34.9132
5.608333333333333,16.512999999999998,35.8568
5.616666666666666,16.512999999999998,35.8568
5.625,16.512999999999998,35.8568
5.633333333333333,15.5694,35.8568
5.641666666666667,16.512999999999998,35.8568
5.65,16.512999999999998,35.8568
5.658333333333333,16.512999999999998,35.8568
5.666666666666667,16.512999999999998,35.8568
5.675,16.0412,35.8568
5.683333333333334,16.512999999999998,35.8568
5.691666666666666,16.512999999999998,35.8568
5.7,16.512999999999998,35.8568
5.708333333333333,16.0412,35.8568
5.716666666666667,16.0412,35.8568
5.725,16.512999999999998,35.8568
5.733333333333333,16.0412,35.8568
5.741666666666666,16.512999999999998,35.8568
5.75,16.512999999999998,35.8568
5.758333333333333,16.512999999999998,35.8568
5.766666666666667,16.512999999999998,35.8568
5.775,16.512999999999998,35.8568
5.783333333333333,16.512999999999998,35.8568
5.791666666666667,16.512999999999998,35.8568
5.8,16.512999999999998,35.8568
5.808333333333334,16.512999999999998,35.8568
5.816666666666666,16.512999999999998,35.8568
5.825,16.0412,35.8568
5.833333333333333,16.512999999999998,35.8568
5.841666666666667,16.0412,35.8568
5.85,16.512999999999998,35.8568
5.858333333333333,16.512999999999998,35.8568
5.866666666666666,16.512999999999998,35.8568
5.875,16.512999999999998,35.8568
5.883333333333333,16.512999999999998,35.8568
5.891666666666667,16.512999999999998,35.8568
5.9,16.512999999999998,35.8568
5.908333333333333,16.512999999999998,35.8568
5.916666666666667,16.512999999999998,35.8568
5.925,16.512999999999998,35.8568
5.933333333333334,16.512999999999998,35.8568
5.941666666666666,16.512999999999998,35.8568
5.95,16.512999999999998,35.8568
5.958333333333333,16.512999999999998,35.8568
5.966666666666667,16.512999999999998,35.8568
5.975,15.5694,35.385
5.983333333333333,15.5694,35.385
5.991666666666666,16.512999999999998,35.8568
6.0,15.5694,35.385
6.008333333333333,15.5694,35.385
6.016666666666667,16.0412,35.8568
6.025,16.0412,35.8568
6.033333333333333,16.512999999999998,35.8568
6.041666666666667,16.512999999999998,35.8568
6.05,16.512999999999998,35.8568
6.058333333333334,16.512999999999998,35.8568
6.066666666666666,15.5694,35.385
6.075,16.512999999999998,35.8568
6.083333333333333,16.512999999999998,35.8568
6.091666666666667,15.5694,35.8568
6.1,16.0412,35.8568
6.108333333333333,16.512999999999998,35.8568
6.116666666666666,16.512999999999998,35.8568
6.125,15.5694,35.8568
6.133333333333333,16.512999999999998,35.8568
6.141666666666667,16.512999999999998,35.8568
6.15,16.512999999999998,35.8568
6.158333333333333,15.5694,35.8568
6.166666666666667,15.5694,35.8568
6.175,15.5694,35.8568
6.183333333333334,16.0412,35.8568
6.191666666666666,16.0412,35.8568
6.2,16.0412,35.8568
6.208333333333333,16.0412,35.8568
6.216666666666667,15.5694,35.385
6.225,15.5694,35.8568
6.233333333333333,15.5694,35.385
6.241666666666666,16.0412,35.8568
6.25,15.5694,35.385
6.258333333333333,15.5694,35.385
6.266666666666667,15.5694,35.385
6.275,15.5694,35.385
6.283333333333333,15.5694,35.385
6.291666666666667,16.0412,35.8568
6.3,16.512999999999998,35.8568
6.308333333333334,16.512999999999998,35.8568
6.316666666666666,16.512999999999998,35.8568
6.325,16.9848,35.8568
6.333333333333333,16.0412,35.8568
6.341666666666667,16.9848,35.8568
6.35,16.0412,35.8568
6.358333333333333,16.0412,35.8568
6.366666666666666,16.0412,35.8568
6.375,16.0412,35.8568
6.383333333333333,16.0412,35.8568
6.391666666666667,16.0412,35.8568
6.4,16.0412,35.8568
6.408333333333333,16.0412,35.8568
6.416666666666667,16.512999999999998,36.3286
6.425,16.9848,35.385
6.433333333333334,16.0412,35.8568
6.441666666666666,16.0412,35.8568
6.45,16.512999999999998,35.8568
6.458333333333333,16.0412,35.8568
6.466666666666667,16.512999999999998,35.8568
6.475,16.0412,35.385
6.483333333333333,16.0412,35.385
6.491666666666666,16.512999999999998,35.8568
6.5,16.9848,35.8568
6.508333333333333,16.512999999999998,35.8568
6.516666666666667,16.0412,35.385
6.5249999999999995,16.0412,35.8568
6.533333333333333,16.512999999999998,35.8568
6.541666666666667,16.0412,35.8568
6.55,16.0412,35.8568
6.558333333333334,16.0412,35.8568
6.566666666666666,15.5694,35.385
6.575,15.5694,35.385
6.583333333333333,15.5694,35.385
6.591666666666667,16.0412,35.8568
6.6,16.0412,35.8568
