Time(s),CMx(mm),CMy(mm)
1.6416666666666666,14.4894,20.5656
1.65,14.4894,21.032999999999998
1.6583333333333332,14.4894,21.032999999999998
1.6666666666666667,14.022,21.5004
1.675,14.4894,21.9678
1.6833333333333333,14.9568,21.9678
1.6916666666666667,14.4894,22.4352
1.7,14.9568,22.4352
1.7083333333333333,14.9568,22.4352
1.7166666666666666,14.9568,22.4352
1.7249999999999999,14.9568,22.4352
1.7333333333333334,14.4894,22.4352
1.7416666666666667,14.4894,21.9678
1.75,14.4894,21.5004
1.7583333333333333,14.4894,21.5004
1.7666666666666666,14.4894,21.5004
1.775,14.4894,21.032999999999998
1.7833333333333332,14.4894,21.032999999999998
1.7916666666666667,14.4894,20.5656
1.8,14.4894,20.0982
1.8083333333333333,14.4894,19.6308
1.8166666666666667,14.022,19.6308
1.825,14.4894,19.6308
1.8333333333333333,14.4894,19.6308
1.8416666666666666,14.4894,19.1634
1.8499999999999999,14.4894,19.1634
1.8583333333333334,14.4894,19.1634
1.8666666666666667,14.4894,19.1634
1.875,14.4894,19.1634
1.8833333333333333,14.4894,19.1634
1.8916666666666666,14.4894,19.1634
1.9,14.4894,18.695999999999998
1.9083333333333332,14.4894,19.1634
1.9166666666666667,14.4894,19.1634
1.925,14.022,19.1634
1.9333333333333333,14.4894,19.6308
1.9416666666666667,14.022,19.1634
1.95,14.022,19.6308
1.9583333333333333,14.022,19.6308
1.9666666666666666,14.022,20.0982
1.9749999999999999,14.022,20.0982
1.9833333333333334,14.4894,20.0982
1.9916666666666667,14.4894,20.0982
2.0,14.4894,20.5656
2.0083333333333333,14.022,21.032999999999998
2.0166666666666666,14.4894,21.5004
2.025,14.4894,21.5004
2.033333333333333,14.4894,21.5004
2.0416666666666665,14.022,21.9678
2.05,14.4894,21.9678
2.058333333333333,14.4894,22.4352
2.0666666666666664,14.4894,22.4352
2.075,14.4894,22.4352
2.0833333333333335,14.4894,22.4352
2.091666666666667,14.4894,22.4352
2.1,14.4894,22.4352
2.1083333333333334,14.4894,21.9678
2.1166666666666667,14.4894,21.9678
2.125,14.4894,21.5004
2.1333333333333333,14.4894,21.5004
2.1416666666666666,14.4894,21.032999999999998
2.15,14.4894,21.032999999999998
2.158333333333333,14.4894,20.5656
2.1666666666666665,14.4894,20.0982
2.175,14.4894,19.6308
2.183333333333333,14.4894,19.6308
2.1916666666666664,14.4894,19.6308
2.2,14.4894,19.1634
2.2083333333333335,14.4894,18.695999999999998
2.216666666666667,14.4894,18.695999999999998
2.225,14.4894,18.2286
2.2333333333333334,14.4894,18.2286
2.2416666666666667,14.022,18.2286
2.25,14.4894,17.7612
2.2583333333333333,14.022,17.7612
2.2666666666666666,14.022,17.7612
2.275,14.022,17.7612
2.283333333333333,14.4894,17.2938
2.2916666666666665,14.022,17.2938
2.3,14.022,17.2938
2.308333333333333,14.022,17.2938
2.3166666666666664,14.4894,17.2938
2.325,14.022,17.2938
2.3333333333333335,14.4894,17.2938
2.341666666666667,14.022,17.2938
2.35,14.022,17.2938
2.3583333333333334,14.022,17.7612
2.3666666666666667,14.022,17.7612
2.375,14.022,17.7612
2.3833333333333333,14.022,18.2286
2.3916666666666666,14.022,18.2286
2.4,14.022,18.695999999999998
2.408333333333333,14.022,18.695999999999998
2.4166666666666665,14.022,19.6308
2.425,14.4894,20.0982
2.433333333333333,14.022,20.5656
2.4416666666666664,14.4894,20.5656
2.45,14.4894,21.5004
2.4583333333333335,14.4894,21.9678
2.466666666666667,14.4894,21.9678
2.475,14.4894,22.9026
2.4833333333333334,14.4894,22.9026
2.4916666666666667,14.4894,22.9026
2.5,14.4894,22.9026
2.5083333333333333,14.4894,22.4352
2.5166666666666666,14.9568,22.4352
2.525,14.9568,21.9678
2.533333333333333,14.9568,21.5004
2.5416666666666665,14.9568,21.032999999999998
2.55,14.9568,21.032999999999998
2.558333333333333,14.9568,20.5656
2.5666666666666664,14.9568,19.6308
2.575,14.9568,19.1634
2.5833333333333335,14.9568,18.695999999999998
2.591666666666667,14.4894,18.2286
2.6,14.9568,18.2286
2.6083333333333334,14.4894,17.7612
2.6166666666666667,14.4894,17.2938
2.625,14.4894,17.2938
2.6333333333333333,14.022,17.2938
2.6416666666666666,14.022,16.8264
2.65,14.022,16.358999999999998
2.658333333333333,14.022,16.358999999999998
2.6666666666666665,14.022,16.358999999999998
2.675,14.022,15.891599999999999
2.683333333333333,14.022,16.358999999999998
2.6916666666666664,14.022,15.891599999999999
2.7,14.022,15.891599999999999
2.7083333333333335,14.022,15.891599999999999
2.716666666666667,14.022,15.891599999999999
2.725,14.022,16.358999999999998
2.7333333333333334,14.022,16.358999999999998
2.7416666666666667,14.022,16.358999999999998
2.75,14.022,16.8264
2.7583333333333333,14.4894,17.2938
2.7666666666666666,14.4894,17.2938
2.775,14.4894,17.7612
2.783333333333333,14.4894,17.7612
2.7916666666666665,14.9568,18.2286
2.8,14.4894,18.2286
2.808333333333333,14.4894,18.695999999999998
2.8166666666666664,14.4894,19.6308
2.825,14.4894,19.6308
2.8333333333333335,14.4894,20.0982
2.841666666666667,14.4894,20.0982
2.85,14.4894,20.5656
2.8583333333333334,14.022,21.032999999999998
2.8666666666666667,14.022,21.032999999999998
2.875,14.022,21.5004
2.8833333333333333,14.022,21.9678
2.8916666666666666,14.4894,21.9678
2.9,14.022,21.9678
2.908333333333333,14.022,21.9678
2.9166666666666665,14.4894,21.9678
2.925,14.4894,21.9678
2.933333333333333,14.022,21.5004
2.9416666666666664,14.4894,21.5004
2.95,14.4894,21.032999999999998
2.9583333333333335,14.4894,21.032999999999998
2.966666666666667,14.4894,20.5656
2.975,14.4894,19.6308
2.9833333333333334,14.4894,19.6308
2.9916666666666667,14.022,19.1634
3.0,14.4894,18.695999999999998
3.0083333333333333,14.4894,18.2286
3.0166666666666666,14.4894,17.7612
3.025,14.4894,17.2938
3.033333333333333,14.4894,16.8264
3.0416666666666665,14.022,15.891599999999999
3.05,14.022,15.424199999999999
3.058333333333333,14.022,14.4894
3.0666666666666664,14.022,14.022
3.075,14.022,13.554599999999999
3.0833333333333335,14.022,13.0872
3.091666666666667,14.022,12.6198
3.1,14.022,12.1524
3.1083333333333334,14.022,12.1524
3.1166666666666667,14.022,11.684999999999999
3.125,14.022,11.684999999999999
3.1333333333333333,14.022,11.684999999999999
3.1416666666666666,14.4894,12.1524
3.15,14.4894,12.6198
3.158333333333333,14.4894,13.0872
3.1666666666666665,14.4894,13.554599999999999
3.175,14.4894,14.022
3.183333333333333,14.4894,14.4894
3.1916666666666664,14.4894,15.424199999999999
3.2,14.4894,15.891599999999999
3.2083333333333335,14.4894,15.891599999999999
3.216666666666667,14.4894,16.8264
3.225,14.4894,16.8264
3.2333333333333334,14.4894,17.7612
3.2416666666666667,14.4894,18.2286
3.25,14.022,19.1634
3.2583333333333333,14.4894,19.6308
3.2666666666666666,14.4894,19.6308
3.275,14.4894,20.5656
3.283333333333333,14.4894,21.032999999999998
3.2916666666666665,14.022,21.5004
3.3,14.4894,21.9678
3.308333333333333,14.4894,21.9678
3.3166666666666664,14.4894,22.4352
3.3249999999999997,14.4894,22.4352
3.3333333333333335,14.4894,22.4352
3.341666666666667,14.4894,21.9678
3.35,14.4894,21.9678
3.3583333333333334,14.4894,21.9678
3.3666666666666667,14.4894,21.5004
3.375,14.4894,20.5656
3.3833333333333333,14.4894,20.5656
3.3916666666666666,14.4894,20.0982
3.4,14.022,19.6308
3.408333333333333,14.4894,19.1634
3.4166666666666665,14.022,18.695999999999998
3.425,14.022,18.2286
3.433333333333333,14.022,17.7612
3.4416666666666664,14.022,17.2938
3.4499999999999997,14.022,16.8264
3.4583333333333335,14.022,16.358999999999998
3.466666666666667,14.022,15.891599999999999
3.475,14.022,15.424199999999999
3.4833333333333334,14.022,14.9568
3.4916666666666667,14.022,14.4894
3.5,14.022,14.022
3.5083333333333333,14.022,14.022
3.5166666666666666,14.022,13.0872
3.525,14.022,13.0872
3.533333333333333,14.022,12.6198
3.5416666666666665,14.022,12.6198
3.55,14.022,12.1524
3.558333333333333,14.022,12.6198
3.5666666666666664,14.022,12.6198
3.5749999999999997,14.022,12.6198
3.5833333333333335,14.4894,13.0872
3.591666666666667,14.4894,13.554599999999999
3.6,14.022,13.554599999999999
3.6083333333333334,14.022,14.022
3.6166666666666667,14.4894,14.4894
3.625,14.4894,14.9568
3.6333333333333333,14.4894,15.424199999999999
3.6416666666666666,14.4894,15.891599999999999
3.65,14.4894,16.358999999999998
3.658333333333333,14.4894,16.8264
3.6666666666666665,14.4894,17.2938
3.675,14.4894,17.7612
3.683333333333333,14.4894,18.2286
3.6916666666666664,14.4894,18.695999999999998
3.6999999999999997,14.4894,19.1634
3.7083333333333335,14.4894,19.6308
3.716666666666667,14.4894,20.0982
3.725,14.4894,20.5656
3.7333333333333334,14.4894,20.5656
3.7416666666666667,14.4894,21.032999999999998
3.75,14.4894,21.5004
3.7583333333333333,14.4894,21.5004
3.7666666666666666,14.4894,21.5004
3.775,14.022,21.5004
3.783333333333333,14.022,21.5004
3.7916666666666665,14.4894,21.5004
3.8,14.022,21.032999999999998
3.808333333333333,14.4894,21.032999999999998
3.8166666666666664,14.4894,21.032999999999998
3.8249999999999997,14.4894,20.5656
3.8333333333333335,14.4894,20.5656
3.841666666666667,14.4894,19.6308
3.85,14.4894,19.6308
3.8583333333333334,14.4894,19.1634
3.8666666666666667,14.4894,18.695999999999998
3.875,14.4894,18.695999999999998
3.8833333333333333,14.4894,17.7612
3.8916666666666666,14.4894,17.7612
3.9,14.4894,17.2938
3.908333333333333,14.022,16.8264
3.9166666666666665,14.022,16.358999999999998
3.925,14.022,16.358999999999998
3.933333333333333,14.022,15.424199999999999
3.9416666666666664,14.022,15.424199999999999
3.9499999999999997,14.022,14.9568
3.9583333333333335,14.022,14.4894
3.966666666666667,14.022,14.022
3.975,14.022,14.022
3.9833333333333334,14.022,13.554599999999999
3.9916666666666667,14.022,13.554599999999999
4.0,13.554599999999999,13.0872
4.008333333333333,14.022,13.0872
4.016666666666667,14.022,13.0872
4.025,14.022,13.0872
4.033333333333333,14.022,13.0872
4.041666666666667,14.022,13.554599999999999
4.05,14.022,13.554599999999999
4.058333333333334,14.022,14.022
4.066666666666666,14.022,14.4894
4.075,14.022,14.4894
4.083333333333333,14.022,14.9568
4.091666666666667,14.022,15.424199999999999
4.1,14.4894,15.424199999999999
4.108333333333333,14.022,15.891599999999999
4.116666666666666,13.554599999999999,16.8264
4.125,14.022,16.8264
4.133333333333333,14.4894,17.2938
4.141666666666667,14.022,17.7612
4.15,14.022,18.2286
4.158333333333333,14.4894,18.695999999999998
4.166666666666667,14.4894,19.1634
4.175,14.9568,19.1634
4.183333333333334,14.4894,19.6308
4.191666666666666,14.4894,20.5656
4.2,14.4894,20.5656
4.208333333333333,14.4894,21.032999999999998
4.216666666666667,14.4894,21.5004
4.225,14.4894,21.5004
4.233333333333333,14.4894,21.9678
4.241666666666666,14.4894,21.9678
4.25,14.4894,21.9678
4.258333333333333,14.4894,21.9678
4.266666666666667,14.4894,21.9678
4.275,14.4894,21.9678
4.283333333333333,14.4894,21.5004
4.291666666666667,14.4894,21.032999999999998
4.3,14.4894,20.5656
4.308333333333334,14.4894,20.0982
4.316666666666666,14.4894,19.6308
4.325,14.4894,19.1634
4.333333333333333,14.4894,18.695999999999998
4.341666666666667,14.4894,18.2286
4.35,14.4894,17.7612
4.358333333333333,14.4894,17.7612
4.366666666666666,14.022,17.2938
4.375,14.022,16.8264
4.383333333333333,14.022,16.358999999999998
4.391666666666667,14.022,15.891599999999999
4.4,14.022,15.424199999999999
4.408333333333333,14.022,14.4894
4.416666666666667,14.022,14.4894
4.425,14.022,14.022
4.433333333333334,14.022,13.554599999999999
4.441666666666666,14.022,13.0872
4.45,14.022,13.0872
4.458333333333333,14.022,13.0872
4.466666666666667,14.022,12.6198
4.475,14.022,12.6198
4.483333333333333,14.022,13.0872
4.491666666666666,14.022,12.6198
4.5,14.022,13.0872
4.508333333333333,14.022,13.554599999999999
4.516666666666667,14.4894,14.022
4.525,14.022,14.022
4.533333333333333,14.022,14.4894
4.541666666666667,14.022,15.424199999999999
4.55,14.022,15.424199999999999
4.558333333333334,14.022,15.891599999999999
4.566666666666666,14.4894,16.8264
4.575,14.022,16.8264
4.583333333333333,14.022,17.2938
4.591666666666667,14.4894,18.2286
4.6,14.4894,18.695999999999998
4.608333333333333,14.4894,19.1634
4.616666666666666,14.4894,20.0982
4.625,14.4894,20.5656
4.633333333333333,14.4894,21.032999999999998
4.641666666666667,14.4894,21.5004
4.65,14.4894,22.4352
4.658333333333333,14.9568,22.9026
4.666666666666667,14.4894,22.9026
4.675,14.9568,23.369999999999997
4.683333333333334,14.9568,22.9026
4.691666666666666,14.4894,22.9026
4.7,14.4894,22.9026
4.708333333333333,14.4894,21.9678
4.716666666666667,14.4894,21.9678
4.725,14.4894,21.5004
4.733333333333333,14.4894,20.5656
4.741666666666666,14.4894,20.0982
4.75,14.4894,19.6308
4.758333333333333,14.022,19.1634
4.766666666666667,14.4894,18.695999999999998
4.775,14.4894,17.7612
4.783333333333333,14.4894,17.7612
4.791666666666667,14.4894,17.2938
4.8,14.022,16.358999999999998
4.808333333333334,14.4894,16.358999999999998
4.816666666666666,14.022,15.424199999999999
4.825,14.022,15.424199999999999
4.833333333333333,14.022,14.9568
4.841666666666667,14.022,14.022
4.85,14.022,14.022
4.858333333333333,14.022,13.554599999999999
4.866666666666666,14.022,13.554599999999999
4.875,13.554599999999999,13.0872
4.883333333333333,14.022,13.0872
4.891666666666667,14.022,13.0872
4.9,13.554599999999999,13.0872
4.908333333333333,14.022,13.0872
4.916666666666667,13.554599999999999,13.554599999999999
4.925,14.022,14.022
4.933333333333334,14.022,14.022
4.941666666666666,14.022,14.4894
4.95,14.022,14.9568
4.958333333333333,14.022,15.424199999999999
4.966666666666667,14.022,15.424199999999999
4.975,14.022,15.891599999999999
4.983333333333333,14.022,16.8264
4.991666666666666,14.022,17.2938
5.0,14.022,17.7612
5.008333333333333,14.022,18.2286
5.016666666666667,14.022,18.695999999999998
5.025,14.4894,19.1634
5.033333333333333,14.4894,19.6308
5.041666666666667,14.4894,20.5656
5.05,14.4894,21.032999999999998
5.058333333333334,14.4894,21.5004
5.066666666666666,14.4894,21.9678
5.075,14.4894,22.4352
5.083333333333333,14.9568,22.9026
5.091666666666667,14.4894,22.9026
5.1,14.4894,22.9026
5.108333333333333,14.4894,22.9026
5.116666666666666,14.4894,22.4352
5.125,14.4894,22.4352
5.133333333333333,14.4894,21.9678
5.141666666666667,14.4894,21.5004
5.15,14.4894,21.032999999999998
5.158333333333333,14.4894,20.5656
5.166666666666667,14.4894,19.6308
5.175,14.4894,19.1634
5.183333333333334,14.4894,18.2286
5.191666666666666,14.022,17.7612
5.2,14.022,17.2938
5.208333333333333,14.022,16.8264
5.216666666666667,14.022,15.891599999999999
5.225,14.022,15.424199999999999
5.233333333333333,14.022,14.9568
5.241666666666666,14.022,14.022
5.25,14.022,13.554599999999999
5.258333333333333,14.4894,12.6198
5.266666666666667,14.022,12.1524
5.275,14.022,12.1524
5.283333333333333,14.022,11.684999999999999
5.291666666666667,14.022,11.684999999999999
5.3,14.4894,11.684999999999999
5.308333333333334,14.022,12.1524
5.316666666666666,14.4894,12.1524
5.325,14.022,12.6198
5.333333333333333,14.4894,13.0872
5.341666666666667,14.022,14.022
5.35,14.022,14.4894
5.358333333333333,14.022,15.424199999999999
5.366666666666666,14.4894,15.891599999999999
5.375,14.4894,16.358999999999998
5.383333333333333,14.4894,16.8264
5.391666666666667,14.4894,17.7612
5.4,14.4894,18.2286
5.408333333333333,14.4894,19.6308
5.416666666666667,14.4894,19.6308
5.425,14.4894,20.0982
5.433333333333334,14.4894,21.032999999999998
5.441666666666666,14.4894,21.5004
5.45,14.4894,22.4352
5.458333333333333,14.4894,22.4352
5.466666666666667,14.4894,22.9026
5.475,14.4894,22.9026
5.483333333333333,14.4894,22.9026
5.491666666666666,14.4894,22.4352
5.5,14.4894,22.4352
5.508333333333333,14.4894,21.9678
5.516666666666667,14.4894,21.5004
5.525,14.022,20.5656
5.533333333333333,14.4894,20.5656
5.541666666666667,14.4894,19.6308
5.55,14.4894,18.695999999999998
5.558333333333334,14.022,18.2286
5.566666666666666,14.022,17.7612
5.575,14.022,17.2938
5.583333333333333,14.022,16.358999999999998
5.591666666666667,14.022,15.891599999999999
5.6,14.022,15.424199999999999
5.608333333333333,14.022,14.4894
5.616666666666666,14.022,14.022
5.625,14.022,13.0872
5.633333333333333,14.022,12.6198
5.641666666666667,14.022,12.1524
5.65,14.022,12.1524
5.658333333333333,14.022,11.684999999999999
5.666666666666667,14.022,11.684999999999999
5.675,14.022,11.684999999999999
5.683333333333334,14.022,12.1524
5.691666666666666,13.554599999999999,12.1524
5.7,14.022,13.0872
5.708333333333333,14.022,13.554599999999999
5.716666666666667,14.022,14.022
5.725,14.022,14.4894
5.733333333333333,14.4894,15.424199999999999
5.741666666666666,14.022,15.891599999999999
5.75,14.022,16.358999999999998
5.758333333333333,14.4894,16.8264
5.766666666666667,14.4894,17.7612
5.775,14.022,18.2286
5.783333333333333,14.4894,18.695999999999998
5.791666666666667,14.4894,19.1634
5.8,14.4894,20.0982
5.808333333333334,14.022,20.0982
5.816666666666666,14.022,20.5656
5.825,14.022,21.5004
5.833333333333333,14.022,21.5004
5.841666666666667,14.022,21.9678
5.85,14.022,21.9678
5.858333333333333,14.022,21.9678
5.866666666666666,14.4894,21.9678
5.875,14.4894,21.5004
5.883333333333333,14.022,21.5004
5.891666666666667,14.022,21.032999999999998
5.9,14.4894,21.032999999999998
5.908333333333333,14.4894,20.5656
5.916666666666667,14.4894,20.0982
5.925,14.4894,19.6308
5.933333333333334,14.022,19.1634
5.941666666666666,14.022,18.2286
5.95,14.4894,17.7612
5.958333333333333,14.4894,17.2938
5.966666666666667,14.022,17.2938
5.975,14.022,16.358999999999998
5.983333333333333,14.022,15.891599999999999
5.991666666666666,14.022,15.424199999999999
6.0,14.022,14.9568
6.008333333333333,14.022,14.4894
6.016666666666667,14.022,14.022
6.025,14.022,13.0872
6.033333333333333,14.022,12.6198
6.041666666666667,14.022,12.1524
6.05,14.022,12.1524
6.058333333333334,14.022,12.1524
6.066666666666666,14.022,12.1524
6.075,13.554599999999999,12.6198
6.083333333333333,13.554599999999999,12.6198
6.091666666666667,14.022,12.6198
6.1,13.554599999999999,13.554599999999999
6.108333333333333,14.022,13.554599999999999
6.116666666666666,13.554599999999999,14.022
6.125,14.022,14.9568
6.133333333333333,14.022,15.424199999999999
6.141666666666667,14.022,15.891599999999999
6.15,14.4894,16.8264
6.158333333333333,14.022,17.2938
6.166666666666667,14.4894,17.7612
6.175,14.4894,18.2286
6.183333333333334,14.4894,19.1634
6.191666666666666,14.4894,19.6308
6.2,14.4894,20.0982
6.208333333333333,14.4894,20.5656
6.216666666666667,14.4894,21.032999999999998
6.225,14.4894,21.5004
6.233333333333333,14.4894,21.9678
6.241666666666666,14.4894,21.9678
6.25,14.4894,21.9678
6.258333333333333,14.022,22.4352
6.266666666666667,14.4894,21.9678
6.275,14.022,21.5004
6.283333333333333,14.022,21.5004
6.291666666666667,14.4894,21.032999999999998
6.3,14.022,20.5656
6.308333333333334,14.022,20.0982
6.316666666666666,14.4894,19.1634
6.325,14.4894,19.1634
6.333333333333333,14.022,18.2286
6.341666666666667,14.022,17.7612
6.35,14.022,16.8264
6.358333333333333,14.022,16.8264
6.366666666666666,14.022,15.891599999999999
6.375,14.022,14.9568
6.383333333333333,14.022,14.4894
6.391666666666667,14.022,13.554599999999999
6.4,14.4894,13.0872
6.408333333333333,14.022,12.6198
6.416666666666667,14.022,12.1524
6.425,14.022,12.1524
6.433333333333334,14.022,11.684999999999999
6.441666666666666,14.022,11.684999999999999
6.45,14.022,11.684999999999999
6.458333333333333,14.022,12.1524
6.466666666666667,14.022,12.6198
6.475,14.022,13.0872
6.483333333333333,14.022,13.0872
6.491666666666666,14.022,14.022
6.5,14.022,14.9568
6.508333333333333,14.022,14.9568
6.516666666666667,14.022,15.891599999999999
6.5249999999999995,14.022,16.358999999999998
6.533333333333333,14.022,17.2938
6.541666666666667,14.022,17.7612
6.55,14.022,18.2286
6.558333333333334,14.022,18.695999999999998
6.566666666666666,14.022,19.6308
6.575,14.022,20.0982
6.583333333333333,14.022,21.032999999999998
6.591666666666667,14.4894,21.032999999999998
6.6,14.4894,21.5004
6.608333333333333,14.4894,21.9678
6.616666666666666,14.4894,21.9678
6.625,14.022,21.9678
6.633333333333333,14.022,21.9678
6.641666666666667,14.4894,21.9678
6.6499999999999995,14.4894,21.9678
6.658333333333333,14.022,21.5004
