Time(s),CMx(mm),CMy(mm)
0.0,29.9136,16.358999999999998
0.008333333333333333,29.446199999999997,16.358999999999998
0.016666666666666666,29.446199999999997,16.358999999999998
0.025,29.446199999999997,16.358999999999998
0.03333333333333333,29.446199999999997,16.358999999999998
0.041666666666666664,29.446199999999997,16.358999999999998
0.05,29.446199999999997,16.358999999999998
0.058333333333333334,29.446199999999997,16.358999999999998
0.06666666666666667,29.446199999999997,16.358999999999998
0.075,29.446199999999997,16.358999999999998
0.08333333333333333,29.446199999999997,16.358999999999998
0.09166666666666666,29.446199999999997,16.358999999999998
0.1,29.446199999999997,16.358999999999998
0.10833333333333334,29.446199999999997,16.358999999999998
0.11666666666666667,29.446199999999997,16.358999999999998
0.125,29.446199999999997,16.358999999999998
0.13333333333333333,29.446199999999997,16.358999999999998
0.14166666666666666,29.446199999999997,16.358999999999998
0.15,29.446199999999997,16.358999999999998
0.15833333333333333,29.446199999999997,16.358999999999998
0.16666666666666666,29.446199999999997,16.358999999999998
0.175,29.446199999999997,16.358999999999998
0.18333333333333332,29.446199999999997,16.358999999999998
0.19166666666666665,29.446199999999997,16.358999999999998
0.2,29.446199999999997,16.358999999999998
0.20833333333333334,29.446199999999997,16.358999999999998
0.21666666666666667,29.446199999999997,16.358999999999998
0.225,29.446199999999997,16.358999999999998
0.23333333333333334,29.446199999999997,16.358999999999998
0.24166666666666667,29.446199999999997,16.358999999999998
0.25,29.446199999999997,16.358999999999998
0.2583333333333333,29.446199999999997,16.358999999999998
0.26666666666666666,29.446199999999997,16.358999999999998
0.275,29.446199999999997,16.358999999999998
0.2833333333333333,29.446199999999997,16.358999999999998
0.2916666666666667,29.446199999999997,16.358999999999998
0.3,29.446199999999997,16.358999999999998
0.30833333333333335,29.446199999999997,16.8264
0.31666666666666665,28.9788,16.8264
0.325,28.9788,16.8264
0.3333333333333333,28.9788,16.8264
0.3416666666666667,28.9788,16.358999999999998
0.35,29.446199999999997,16.358999999999998
0.35833333333333334,28.9788,16.358999999999998
0.36666666666666664,29.446199999999997,16.358999999999998
0.375,29.446199999999997,16.358999999999998
0.3833333333333333,29.446199999999997,16.358999999999998
0.39166666666666666,28.9788,16.358999999999998
0.4,28.9788,16.358999999999998
0.4083333333333333,28.9788,16.358999999999998
0.4166666666666667,28.9788,16.358999999999998
0.425,28.9788,16.358999999999998
0.43333333333333335,29.446199999999997,16.358999999999998
0.44166666666666665,28.9788,16.358999999999998
0.45,28.9788,16.358999999999998
0.4583333333333333,28.9788,16.358999999999998
0.4666666666666667,28.9788,16.8264
0.475,28.9788,16.358999999999998
0.48333333333333334,28.9788,16.358999999999998
0.49166666666666664,28.9788,16.358999999999998
0.5,28.9788,16.358999999999998
0.5083333333333333,28.9788,16.358999999999998
0.5166666666666666,28.9788,16.358999999999998
0.525,28.9788,16.358999999999998
0.5333333333333333,28.9788,16.358999999999998
0.5416666666666666,28.9788,16.358999999999998
0.55,28.9788,16.358999999999998
0.5583333333333333,28.9788,16.358999999999998
0.5666666666666667,28.9788,16.358999999999998
0.575,28.9788,16.358999999999998
0.5833333333333334,28.9788,16.358999999999998
0.5916666666666667,28.9788,16.358999999999998
0.6,28.9788,16.358999999999998
0.6083333333333333,28.9788,16.358999999999998
0.6166666666666667,28.9788,16.358999999999998
0.625,29.446199999999997,16.358999999999998
0.6333333333333333,29.446199999999997,16.358999999999998
0.6416666666666666,29.446199999999997,16.358999999999998
0.65,29.446199999999997,16.358999999999998
0.6583333333333333,29.446199999999997,16.358999999999998
0.6666666666666666,29.446199999999997,16.358999999999998
0.675,29.446199999999997,16.358999999999998
0.6833333333333333,29.446199999999997,16.358999999999998
0.6916666666666667,29.446199999999997,16.358999999999998
0.7,29.446199999999997,16.358999999999998
0.7083333333333334,29.446199999999997,16.358999999999998
0.7166666666666667,29.446199999999997,16.358999999999998
0.725,29.446199999999997,16.358999999999998
0.7333333333333333,29.446199999999997,16.358999999999998
0.7416666666666667,29.446199999999997,16.358999999999998
0.75,29.446199999999997,16.358999999999998
0.7583333333333333,29.446199999999997,16.358999999999998
0.7666666666666666,29.446199999999997,16.358999999999998
0.775,29.446199999999997,16.358999999999998
0.7833333333333333,29.446199999999997,16.358999999999998
0.7916666666666666,29.446199999999997,16.358999999999998
0.8,29.446199999999997,16.358999999999998
0.8083333333333333,29.446199999999997,16.358999999999998
0.8166666666666667,29.446199999999997,16.358999999999998
0.825,29.446199999999997,16.358999999999998
0.8333333333333334,29.446199999999997,16.358999999999998
0.8416666666666667,29.446199999999997,16.358999999999998
0.85,29.446199999999997,16.358999999999998
0.8583333333333333,29.446199999999997,16.358999999999998
0.8666666666666667,29.446199999999997,16.358999999999998
0.875,29.446199999999997,16.358999999999998
0.8833333333333333,29.446199999999997,16.358999999999998
0.8916666666666666,29.446199999999997,16.358999999999998
0.9,29.446199999999997,16.358999999999998
0.9083333333333333,29.446199999999997,16.358999999999998
0.9166666666666666,29.446199999999997,16.358999999999998
0.9249999999999999,29.446199999999997,16.358999999999998
0.9333333333333333,29.446199999999997,16.358999999999998
0.9416666666666667,29.446199999999997,16.358999999999998
0.95,29.446199999999997,16.358999999999998
0.9583333333333334,29.446199999999997,16.358999999999998
0.9666666666666667,29.446199999999997,16.358999999999998
0.975,29.446199999999997,16.358999999999998
0.9833333333333333,29.446199999999997,16.358999999999998
0.9916666666666667,29.446199999999997,16.358999999999998
1.0,29.446199999999997,16.358999999999998
1.0083333333333333,29.446199999999997,16.358999999999998
1.0166666666666666,29.446199999999997,16.358999999999998
1.025,29.446199999999997,16.358999999999998
1.0333333333333332,29.446199999999997,16.358999999999998
1.0416666666666667,29.446199999999997,16.358999999999998
1.05,29.446199999999997,16.358999999999998
1.0583333333333333,29.446199999999997,16.358999999999998
1.0666666666666667,29.446199999999997,16.358999999999998
1.075,29.446199999999997,16.358999999999998
1.0833333333333333,29.446199999999997,16.358999999999998
1.0916666666666666,29.446199999999997,16.358999999999998
1.1,29.446199999999997,16.358999999999998
1.1083333333333334,29.446199999999997,16.358999999999998
1.1166666666666667,29.446199999999997,16.358999999999998
1.125,29.446199999999997,16.358999999999998
1.1333333333333333,29.446199999999997,16.358999999999998
1.1416666666666666,29.446199999999997,16.358999999999998
1.15,29.446199999999997,16.358999999999998
1.1583333333333332,29.446199999999997,16.358999999999998
1.1666666666666667,29.446199999999997,16.358999999999998
1.175,29.446199999999997,16.358999999999998
1.1833333333333333,29.446199999999997,16.358999999999998
1.1916666666666667,29.446199999999997,16.358999999999998
1.2,29.446199999999997,16.358999999999998
1.2083333333333333,29.446199999999997,16.358999999999998
1.2166666666666666,29.446199999999997,16.358999999999998
1.225,29.446199999999997,16.358999999999998
1.2333333333333334,29.446199999999997,16.358999999999998
1.2416666666666667,29.446199999999997,16.358999999999998
1.25,29.446199999999997,16.358999999999998
1.2583333333333333,29.446199999999997,16.358999999999998
1.2666666666666666,29.446199999999997,16.358999999999998
1.275,29.446199999999997,16.358999999999998
1.2833333333333332,29.446199999999997,16.358999999999998
1.2916666666666667,29.446199999999997,16.358999999999998
1.3,29.446199999999997,16.358999999999998
1.3083333333333333,29.446199999999997,16.358999999999998
1.3166666666666667,29.446199999999997,16.358999999999998
1.325,29.446199999999997,16.358999999999998
1.3333333333333333,29.446199999999997,16.358999999999998
1.3416666666666666,29.446199999999997,16.358999999999998
1.35,29.446199999999997,16.358999999999998
1.3583333333333334,29.446199999999997,16.358999999999998
1.3666666666666667,29.446199999999997,16.358999999999998
1.375,29.446199999999997,16.358999999999998
1.3833333333333333,29.446199999999997,16.358999999999998
1.3916666666666666,29.446199999999997,16.358999999999998
1.4,29.446199999999997,16.358999999999998
1.4083333333333332,29.446199999999997,16.358999999999998
1.4166666666666667,29.446199999999997,16.358999999999998
1.425,29.446199999999997,16.358999999999998
1.4333333333333333,29.446199999999997,16.358999999999998
1.4416666666666667,29.446199999999997,16.358999999999998
1.45,29.446199999999997,16.358999999999998
1.4583333333333333,29.446199999999997,16.358999999999998
1.4666666666666666,29.446199999999997,16.358999999999998
1.475,29.446199999999997,16.358999999999998
1.4833333333333334,29.446199999999997,16.358999999999998
1.4916666666666667,29.446199999999997,16.358999999999998
1.5,29.446199999999997,15.891599999999999
1.5083333333333333,29.446199999999997,15.891599999999999
1.5166666666666666,29.446199999999997,16.358999999999998
1.525,29.446199999999997,16.358999999999998
1.5333333333333332,29.446199999999997,16.358999999999998
1.5416666666666667,29.446199999999997,16.358999999999998
1.55,29.446199999999997,16.358999999999998
1.5583333333333333,29.446199999999997,16.358999999999998
1.5666666666666667,29.446199999999997,16.358999999999998
1.575,29.446199999999997,16.358999999999998
1.5833333333333333,29.446199999999997,16.358999999999998
1.5916666666666666,29.446199999999997,16.358999999999998
1.6,29.446199999999997,16.358999999999998
1.6083333333333334,29.446199999999997,16.358999999999998
1.6166666666666667,29.446199999999997,16.358999999999998
1.625,29.446199999999997,16.358999999999998
1.6333333333333333,29.446199999999997,16.358999999999998
1.6416666666666666,29.446199999999997,15.891599999999999
1.65,28.9788,15.891599999999999
1.6583333333333332,28.9788,15.891599999999999
1.6666666666666667,28.9788,15.891599999999999
1.675,28.9788,16.358999999999998
1.6833333333333333,29.446199999999997,16.358999999999998
1.6916666666666667,29.446199999999997,16.358999999999998
1.7,28.9788,16.358999999999998
1.7083333333333333,28.9788,16.358999999999998
1.7166666666666666,28.9788,16.358999999999998
1.7249999999999999,28.9788,16.358999999999998
1.7333333333333334,28.9788,16.358999999999998
1.7416666666666667,28.9788,16.358999999999998
1.75,28.9788,16.358999999999998
1.7583333333333333,28.9788,16.358999999999998
1.7666666666666666,28.9788,16.358999999999998
1.775,28.9788,16.358999999999998
1.7833333333333332,28.9788,16.358999999999998
1.7916666666666667,28.9788,16.358999999999998
1.8,28.9788,16.358999999999998
1.8083333333333333,28.9788,16.358999999999998
1.8166666666666667,28.9788,16.358999999999998
1.825,28.9788,16.358999999999998
1.8333333333333333,28.9788,16.358999999999998
1.8416666666666666,28.9788,16.358999999999998
1.8499999999999999,28.9788,16.358999999999998
1.8583333333333334,28.9788,15.891599999999999
1.8666666666666667,28.9788,15.891599999999999
1.875,28.9788,15.891599999999999
1.8833333333333333,28.9788,15.891599999999999
1.8916666666666666,28.9788,15.891599999999999
1.9,28.9788,16.358999999999998
1.9083333333333332,28.9788,15.891599999999999
1.9166666666666667,28.9788,16.358999999999998
1.925,28.9788,16.358999999999998
1.9333333333333333,28.9788,16.358999999999998
1.9416666666666667,28.9788,16.358999999999998
1.95,28.9788,16.358999999999998
1.9583333333333333,28.9788,16.358999999999998
1.9666666666666666,28.9788,16.358999999999998
1.9749999999999999,28.9788,16.358999999999998
1.9833333333333334,28.9788,16.358999999999998
1.9916666666666667,28.9788,16.358999999999998
2.0,28.9788,16.358999999999998
2.0083333333333333,28.9788,16.358999999999998
2.0166666666666666,28.9788,16.358999999999998
2.025,28.9788,16.358999999999998
2.033333333333333,28.9788,16.358999999999998
2.0416666666666665,28.9788,16.358999999999998
2.05,28.9788,15.891599999999999
2.058333333333333,28.9788,15.891599999999999
2.0666666666666664,28.9788,15.891599999999999
2.075,28.9788,15.891599999999999
2.0833333333333335,28.9788,15.891599999999999
2.091666666666667,29.446199999999997,15.891599999999999
2.1,28.9788,15.891599999999999
2.1083333333333334,28.9788,15.891599999999999
