Time(s),CMx(mm),CMy(mm)
2.0,56.242000000000004,19.823
2.0083333333333333,56.242000000000004,19.823
2.0166666666666666,55.781000000000006,20.284000000000002
2.025,55.781000000000006,20.284000000000002
2.033333333333333,55.32,20.284000000000002
2.0416666666666665,54.859,19.823
2.05,54.859,20.284000000000002
2.058333333333333,54.398,20.284000000000002
2.0666666666666664,54.398,20.284000000000002
2.075,53.937000000000005,20.284000000000002
2.0833333333333335,53.937000000000005,20.284000000000002
2.091666666666667,53.476,20.284000000000002
2.1,53.476,20.284000000000002
2.1083333333333334,53.015,19.823
2.1166666666666667,52.554,20.284000000000002
2.125,52.554,19.823
2.1333333333333333,52.093,19.823
2.1416666666666666,51.632000000000005,19.823
2.15,51.171,19.823
2.158333333333333,51.171,19.823
2.1666666666666665,50.71,19.823
2.175,50.249,19.823
2.183333333333333,49.788000000000004,19.362000000000002
2.1916666666666664,49.327000000000005,19.823
2.2,48.866,20.284000000000002
2.2083333333333335,48.405,19.362000000000002
2.216666666666667,48.405,19.362000000000002
2.225,47.944,19.362000000000002
2.2333333333333334,47.483000000000004,19.362000000000002
2.2416666666666667,47.022000000000006,18.901
2.25,46.1,19.362000000000002
2.2583333333333333,45.639,19.362000000000002
2.2666666666666666,45.639,19.362000000000002
2.275,45.178000000000004,18.901
2.283333333333333,44.717,19.362000000000002
2.2916666666666665,44.256,19.362000000000002
2.3,43.795,18.901
2.308333333333333,43.334,19.362000000000002
2.3166666666666664,42.873000000000005,18.901
2.325,42.412,19.362000000000002
2.3333333333333335,42.412,18.901
2.341666666666667,41.951,18.901
2.35,41.49,18.901
2.3583333333333334,41.49,18.901
2.3666666666666667,41.029,19.362000000000002
2.375,40.568000000000005,18.901
2.3833333333333333,40.107,18.901
2.3916666666666666,39.646,18.901
2.4,38.724000000000004,18.44
2.408333333333333,38.263000000000005,19.362000000000002
2.4166666666666665,38.263000000000005,18.901
2.425,37.802,19.362000000000002
2.433333333333333,37.341,19.362000000000002
2.4416666666666664,36.88,18.901
2.45,36.419000000000004,19.362000000000002
2.4583333333333335,35.497,19.362000000000002
2.466666666666667,35.036,19.362000000000002
2.475,34.575,19.362000000000002
2.4833333333333334,34.575,19.362000000000002
2.4916666666666667,34.114000000000004,19.362000000000002
2.5,33.653,19.362000000000002
2.5083333333333333,33.192,19.362000000000002
2.5166666666666666,32.731,19.362000000000002
2.525,32.27,19.362000000000002
2.533333333333333,31.809,19.362000000000002
2.5416666666666665,31.809,19.362000000000002
2.55,31.348000000000003,19.362000000000002
2.558333333333333,30.887,19.362000000000002
2.5666666666666664,30.887,19.362000000000002
2.575,30.426000000000002,19.362000000000002
2.5833333333333335,30.426000000000002,19.362000000000002
2.591666666666667,29.965,19.362000000000002
2.6,29.965,19.362000000000002
2.6083333333333334,29.965,19.362000000000002
2.6166666666666667,29.965,19.362000000000002
2.625,29.504,19.362000000000002
2.6333333333333333,29.504,18.901
2.6416666666666666,29.504,19.362000000000002
2.65,29.043000000000003,19.362000000000002
2.658333333333333,29.043000000000003,18.901
2.6666666666666665,29.043000000000003,18.901
2.675,28.582,18.901
2.683333333333333,28.582,18.901
2.6916666666666664,28.582,18.901
2.7,28.582,18.44
2.7083333333333335,28.582,18.44
2.716666666666667,28.582,18.901
2.725,28.121000000000002,18.44
2.7333333333333334,28.121000000000002,18.44
2.7416666666666667,28.121000000000002,18.44
2.75,28.121000000000002,17.979
2.7583333333333333,28.121000000000002,18.44
2.7666666666666666,28.121000000000002,17.979
2.775,28.121000000000002,17.979
2.783333333333333,27.199,17.979
2.7916666666666665,27.66,17.979
2.8,27.66,17.979
2.808333333333333,27.66,17.979
2.8166666666666664,27.199,17.979
2.825,27.199,17.979
2.8333333333333335,27.199,17.979
2.841666666666667,27.199,17.979
2.85,26.738,17.979
2.8583333333333334,26.738,17.979
2.8666666666666667,26.738,17.979
2.875,26.738,17.979
2.8833333333333333,26.738,17.979
2.8916666666666666,26.277,17.979
2.9,26.277,17.979
2.908333333333333,26.277,18.44
2.9166666666666665,25.816000000000003,18.44
2.925,25.816000000000003,18.44
2.933333333333333,25.816000000000003,18.44
2.9416666666666664,25.355,18.44
2.95,25.355,18.44
2.9583333333333335,24.894000000000002,18.44
2.966666666666667,24.894000000000002,18.44
2.975,24.894000000000002,17.979
2.9833333333333334,24.433,18.44
2.9916666666666667,24.433,18.44
3.0,23.972,18.44
3.0083333333333333,23.511000000000003,18.44
3.0166666666666666,23.511000000000003,18.44
3.025,23.05,18.44
3.033333333333333,23.05,18.44
3.0416666666666665,22.589000000000002,18.901
3.05,22.589000000000002,18.901
3.058333333333333,22.128,18.901
3.0666666666666664,21.667,18.44
3.075,21.667,18.44
3.0833333333333335,21.206,18.44
3.091666666666667,21.206,18.901
3.1,20.745,18.901
3.1083333333333334,20.284000000000002,18.901
3.1166666666666667,20.284000000000002,18.44
3.125,19.823,18.901
3.1333333333333333,19.823,18.901
3.1416666666666666,19.362000000000002,18.901
3.15,18.901,18.901
3.158333333333333,18.901,18.901
3.1666666666666665,18.44,18.901
3.175,17.979,18.901
3.183333333333333,17.979,18.901
3.1916666666666664,17.518,18.901
3.2,17.518,18.901
3.2083333333333335,17.057000000000002,18.901
3.216666666666667,17.057000000000002,19.362000000000002
3.225,16.596,19.362000000000002
3.2333333333333334,16.596,19.362000000000002
3.2416666666666667,16.135,19.362000000000002
3.25,16.135,19.362000000000002
3.2583333333333333,15.674000000000001,19.823
3.2666666666666666,15.213000000000001,19.823
3.275,15.213000000000001,19.823
3.283333333333333,15.213000000000001,19.823
3.2916666666666665,14.752,19.823
3.3,14.752,20.284000000000002
3.308333333333333,14.291,20.284000000000002
3.3166666666666664,14.291,20.284000000000002
3.3249999999999997,13.83,20.284000000000002
3.3333333333333335,13.369,20.284000000000002
3.341666666666667,13.369,20.284000000000002
3.35,13.369,20.284000000000002
3.3583333333333334,12.908000000000001,20.284000000000002
3.3666666666666667,12.908000000000001,20.745
3.375,12.908000000000001,20.284000000000002
3.3833333333333333,12.447000000000001,20.745
3.3916666666666666,12.447000000000001,20.745
3.4,12.447000000000001,20.745
3.408333333333333,11.986,20.745
3.4166666666666665,11.986,20.745
3.425,11.986,20.745
3.433333333333333,11.986,20.745
3.4416666666666664,11.986,21.206
3.4499999999999997,11.986,21.206
3.4583333333333335,11.986,21.206
3.466666666666667,11.986,21.206
3.475,11.986,21.206
3.4833333333333334,11.986,21.206
3.4916666666666667,12.447000000000001,21.667
3.5,12.447000000000001,21.667
3.5083333333333333,12.447000000000001,21.667
3.5166666666666666,11.986,21.667
3.525,12.447000000000001,21.667
3.533333333333333,12.447000000000001,22.128
3.5416666666666665,12.447000000000001,22.128
3.55,12.447000000000001,22.589000000000002
3.558333333333333,12.447000000000001,22.589000000000002
3.5666666666666664,12.447000000000001,23.05
3.5749999999999997,12.908000000000001,23.05
3.5833333333333335,12.447000000000001,23.511000000000003
3.591666666666667,12.447000000000001,23.511000000000003
3.6,12.447000000000001,23.972
3.6083333333333334,12.447000000000001,23.972
3.6166666666666667,12.908000000000001,24.433
3.625,12.908000000000001,24.894000000000002
3.6333333333333333,12.908000000000001,25.355
3.6416666666666666,12.908000000000001,25.355
3.65,12.908000000000001,26.277
3.658333333333333,12.908000000000001,26.277
3.6666666666666665,13.369,26.738
3.675,13.369,27.199
3.683333333333333,13.369,27.199
3.6916666666666664,13.369,27.66
3.6999999999999997,13.83,27.66
3.7083333333333335,13.83,28.121000000000002
3.716666666666667,13.83,28.121000000000002
3.725,14.291,27.66
3.7333333333333334,14.291,27.66
3.7416666666666667,14.291,27.66
3.75,14.752,27.199
3.7583333333333333,14.752,27.199
3.7666666666666666,14.752,26.738
3.775,14.752,26.738
3.783333333333333,14.752,25.816000000000003
3.7916666666666665,14.752,25.816000000000003
3.8,14.752,25.816000000000003
3.808333333333333,14.752,25.355
3.8166666666666664,14.752,25.355
3.8249999999999997,14.752,24.894000000000002
3.8333333333333335,14.752,24.894000000000002
3.841666666666667,14.752,24.894000000000002
3.85,14.752,24.433
3.8583333333333334,14.752,24.433
3.8666666666666667,14.752,24.433
3.875,14.752,24.433
3.8833333333333333,14.752,24.433
3.8916666666666666,14.291,24.433
3.9,14.291,24.433
3.908333333333333,13.83,24.433
3.9166666666666665,13.83,24.894000000000002
3.925,13.83,24.894000000000002
3.933333333333333,13.369,25.355
3.9416666666666664,13.369,25.355
3.9499999999999997,12.908000000000001,25.816000000000003
3.9583333333333335,12.908000000000001,25.816000000000003
3.966666666666667,12.908000000000001,26.277
3.975,12.447000000000001,26.738
3.9833333333333334,12.447000000000001,26.738
3.9916666666666667,11.986,27.199
4.0,12.447000000000001,27.66
4.008333333333333,11.986,28.121000000000002
4.016666666666667,11.986,28.121000000000002
4.025,12.447000000000001,28.121000000000002
4.033333333333333,12.447000000000001,28.121000000000002
4.041666666666667,12.447000000000001,28.121000000000002
4.05,12.447000000000001,28.121000000000002
4.058333333333334,12.908000000000001,27.66
4.066666666666666,12.908000000000001,27.66
4.075,13.369,27.199
4.083333333333333,13.369,26.738
4.091666666666667,13.369,26.738
4.1,13.83,26.277
4.108333333333333,13.83,25.816000000000003
4.116666666666666,13.83,25.816000000000003
4.125,14.291,25.355
4.133333333333333,14.291,25.355
4.141666666666667,14.291,24.894000000000002
4.15,14.291,24.894000000000002
4.158333333333333,14.291,24.433
4.166666666666667,14.291,24.433
4.175,14.291,24.433
4.183333333333334,14.291,24.433
4.191666666666666,14.291,24.433
4.2,14.291,24.433
4.208333333333333,14.291,24.894000000000002
4.216666666666667,14.291,24.894000000000002
4.225,14.291,24.894000000000002
4.233333333333333,14.291,25.355
4.241666666666666,13.83,25.355
4.25,13.83,25.816000000000003
4.258333333333333,13.83,26.277
4.266666666666667,13.83,26.277
4.275,13.83,26.738
4.283333333333333,13.369,27.199
4.291666666666667,13.369,27.199
4.3,13.369,27.66
4.308333333333334,13.369,28.121000000000002
4.316666666666666,12.908000000000001,28.121000000000002
4.325,12.908000000000001,28.582
4.333333333333333,12.908000000000001,28.582
4.341666666666667,12.908000000000001,28.121000000000002
4.35,12.908000000000001,28.121000000000002
4.358333333333333,12.447000000000001,28.121000000000002
4.366666666666666,12.908000000000001,27.66
4.375,12.908000000000001,27.199
4.383333333333333,12.908000000000001,27.199
4.391666666666667,12.908000000000001,26.738
4.4,12.908000000000001,26.277
4.408333333333333,12.908000000000001,25.816000000000003
4.416666666666667,13.369,25.355
4.425,13.369,25.355
4.433333333333334,13.369,25.355
4.441666666666666,13.369,24.894000000000002
4.45,13.369,24.433
4.458333333333333,13.369,24.433
4.466666666666667,13.369,24.433
4.475,13.369,23.972
4.483333333333333,13.83,23.972
4.491666666666666,13.83,23.972
4.5,13.83,23.972
4.508333333333333,13.369,23.972
4.516666666666667,13.369,24.433
4.525,13.369,24.433
4.533333333333333,13.369,24.894000000000002
4.541666666666667,13.369,24.894000000000002
4.55,13.369,25.355
4.558333333333334,13.369,25.355
4.566666666666666,13.369,25.816000000000003
4.575,13.369,26.277
4.583333333333333,13.369,26.738
4.591666666666667,13.369,27.199
4.6,13.369,27.66
4.608333333333333,13.369,28.121000000000002
4.616666666666666,12.908000000000001,28.121000000000002
4.625,13.369,28.582
4.633333333333333,13.369,29.043000000000003
4.641666666666667,13.369,28.582
4.65,13.369,28.582
4.658333333333333,13.369,28.121000000000002
4.666666666666667,13.369,27.66
4.675,13.369,27.66
4.683333333333334,13.369,27.199
4.691666666666666,13.369,26.738
4.7,13.369,26.738
4.708333333333333,13.369,26.277
4.716666666666667,13.369,25.816000000000003
4.725,13.369,25.816000000000003
4.733333333333333,13.369,25.355
4.741666666666666,13.369,25.355
4.75,13.369,25.355
4.758333333333333,13.369,25.355
4.766666666666667,13.369,24.894000000000002
4.775,13.369,25.355
4.783333333333333,13.369,25.355
4.791666666666667,13.369,25.355
4.8,13.369,25.355
4.808333333333334,13.369,25.816000000000003
4.816666666666666,13.369,25.816000000000003
4.825,12.908000000000001,25.816000000000003
4.833333333333333,12.908000000000001,26.277
4.841666666666667,12.908000000000001,26.738
4.85,12.908000000000001,27.199
4.858333333333333,12.908000000000001,27.199
4.866666666666666,12.908000000000001,27.66
4.875,13.369,27.66
4.883333333333333,12.908000000000001,28.121000000000002
4.891666666666667,13.369,28.121000000000002
4.9,13.369,28.582
4.908333333333333,13.369,28.121000000000002
4.916666666666667,13.369,28.121000000000002
4.925,12.908000000000001,28.121000000000002
4.933333333333334,13.369,28.121000000000002
4.941666666666666,13.369,27.66
4.95,13.83,27.199
4.958333333333333,13.369,27.199
4.966666666666667,13.83,26.738
4.975,13.83,26.738
4.983333333333333,13.83,26.277
4.991666666666666,13.83,26.277
5.0,13.83,25.816000000000003
5.008333333333333,13.83,25.816000000000003
5.016666666666667,13.83,25.816000000000003
5.025,13.83,25.816000000000003
5.033333333333333,13.369,25.355
5.041666666666667,13.369,25.816000000000003
5.05,13.369,25.816000000000003
5.058333333333334,13.369,25.816000000000003
5.066666666666666,13.369,25.816000000000003
5.075,12.908000000000001,26.277
5.083333333333333,12.908000000000001,26.277
5.091666666666667,12.908000000000001,26.277
5.1,12.908000000000001,26.277
5.108333333333333,12.908000000000001,26.738
5.116666666666666,12.908000000000001,27.199
5.125,12.908000000000001,27.199
5.133333333333333,12.908000000000001,27.66
5.141666666666667,12.447000000000001,27.66
5.15,12.447000000000001,27.66
5.158333333333333,12.908000000000001,28.121000000000002
5.166666666666667,12.908000000000001,28.121000000000002
5.175,12.908000000000001,28.121000000000002
5.183333333333334,12.908000000000001,28.121000000000002
5.191666666666666,12.908000000000001,28.121000000000002
5.2,12.908000000000001,28.121000000000002
5.208333333333333,12.908000000000001,27.66
5.216666666666667,12.908000000000001,27.66
5.225,13.369,27.199
5.233333333333333,13.369,27.199
5.241666666666666,13.369,26.738
5.25,13.369,26.738
5.258333333333333,13.369,26.277
5.266666666666667,13.369,26.277
5.275,13.369,25.816000000000003
5.283333333333333,13.83,25.816000000000003
5.291666666666667,13.369,25.816000000000003
5.3,13.369,25.816000000000003
5.308333333333334,13.369,25.816000000000003
5.316666666666666,13.369,25.816000000000003
5.325,13.83,25.816000000000003
5.333333333333333,13.83,25.816000000000003
5.341666666666667,13.369,26.277
5.35,13.369,26.277
5.358333333333333,13.369,26.277
5.366666666666666,13.369,26.277
5.375,13.369,26.738
5.383333333333333,12.908000000000001,27.199
5.391666666666667,13.369,27.199
5.4,12.908000000000001,27.199
5.408333333333333,12.908000000000001,27.66
5.416666666666667,12.908000000000001,27.66
5.425,12.908000000000001,28.121000000000002
5.433333333333334,12.447000000000001,28.121000000000002
5.441666666666666,12.447000000000001,28.121000000000002
5.45,12.447000000000001,28.121000000000002
5.458333333333333,12.447000000000001,28.121000000000002
5.466666666666667,12.447000000000001,28.121000000000002
5.475,12.447000000000001,28.121000000000002
5.483333333333333,12.447000000000001,28.121000000000002
5.491666666666666,12.447000000000001,27.66
5.5,12.447000000000001,27.199
5.508333333333333,12.447000000000001,27.199
5.516666666666667,12.908000000000001,27.199
5.525,12.908000000000001,26.738
5.533333333333333,12.908000000000001,26.277
5.541666666666667,12.908000000000001,26.277
5.55,12.908000000000001,26.277
5.558333333333334,12.908000000000001,25.816000000000003
5.566666666666666,13.369,25.816000000000003
5.575,13.369,25.355
5.583333333333333,13.369,25.355
5.591666666666667,13.369,25.355
5.6,13.369,25.355
5.608333333333333,13.369,25.355
5.616666666666666,13.369,25.355
5.625,12.908000000000001,25.355
5.633333333333333,12.908000000000001,25.355
5.641666666666667,12.908000000000001,25.816000000000003
5.65,12.908000000000001,25.816000000000003
5.658333333333333,12.908000000000001,26.277
5.666666666666667,12.447000000000001,26.277
5.675,12.447000000000001,26.738
5.683333333333334,12.447000000000001,26.738
5.691666666666666,12.447000000000001,27.199
5.7,12.447000000000001,27.66
5.708333333333333,12.447000000000001,27.66
5.716666666666667,12.447000000000001,28.121000000000002
5.725,12.447000000000001,28.582
5.733333333333333,12.447000000000001,28.582
5.741666666666666,12.447000000000001,28.582
5.75,12.447000000000001,28.582
5.758333333333333,12.908000000000001,28.582
5.766666666666667,12.908000000000001,28.121000000000002
5.775,12.908000000000001,28.121000000000002
5.783333333333333,12.908000000000001,27.66
5.791666666666667,13.369,27.66
5.8,13.369,27.199
5.808333333333334,13.369,27.199
5.816666666666666,13.83,26.738
5.825,13.369,26.277
5.833333333333333,13.83,26.277
5.841666666666667,13.83,26.277
5.85,13.83,25.816000000000003
5.858333333333333,13.83,25.816000000000003
5.866666666666666,13.83,25.355
5.875,14.291,25.816000000000003
5.883333333333333,14.291,25.816000000000003
5.891666666666667,14.291,25.816000000000003
5.9,14.291,25.816000000000003
5.908333333333333,14.291,26.277
5.916666666666667,13.83,26.277
5.925,13.83,26.277
5.933333333333334,13.83,26.277
5.941666666666666,13.83,26.738
5.95,13.369,27.199
5.958333333333333,12.908000000000001,27.199
5.966666666666667,12.908000000000001,27.66
5.975,12.908000000000001,28.121000000000002
5.983333333333333,12.447000000000001,28.121000000000002
5.991666666666666,12.447000000000001,28.121000000000002
6.0,12.447000000000001,28.121000000000002
6.008333333333333,11.986,28.121000000000002
6.016666666666667,11.986,28.121000000000002
6.025,11.986,28.121000000000002
6.033333333333333,11.986,28.121000000000002
6.041666666666667,11.986,27.66
6.05,11.986,27.66
6.058333333333334,12.447000000000001,27.199
6.066666666666666,12.447000000000001,26.738
6.075,12.447000000000001,26.277
6.083333333333333,12.908000000000001,26.277
6.091666666666667,13.369,25.816000000000003
6.1,13.369,25.816000000000003
6.108333333333333,13.369,25.355
6.116666666666666,13.369,24.894000000000002
6.125,13.83,24.894000000000002
6.133333333333333,13.83,24.433
6.141666666666667,13.83,23.972
6.15,13.83,23.972
6.158333333333333,13.83,23.511000000000003
6.166666666666667,13.83,23.511000000000003
6.175,13.83,23.511000000000003
6.183333333333334,13.369,23.05
6.191666666666666,13.369,22.589000000000002
6.2,13.369,22.589000000000002
6.208333333333333,12.908000000000001,22.589000000000002
6.216666666666667,12.908000000000001,22.589000000000002
6.225,12.447000000000001,22.589000000000002
6.233333333333333,12.447000000000001,22.589000000000002
6.241666666666666,11.986,22.589000000000002
6.25,11.525,22.589000000000002
6.258333333333333,11.064,22.128
6.266666666666667,11.064,22.128
6.275,11.064,22.128
6.283333333333333,11.064,22.128
6.291666666666667,11.064,22.128
6.3,10.603,22.128
6.308333333333334,11.064,22.128
6.316666666666666,11.064,22.128
6.325,11.064,21.667
6.333333333333333,11.525,22.128
6.341666666666667,11.525,21.667
6.35,11.986,21.667
6.358333333333333,11.986,21.667
6.366666666666666,12.447000000000001,21.206
6.375,12.447000000000001,21.206
6.383333333333333,12.447000000000001,20.745
6.391666666666667,12.447000000000001,20.745
6.4,12.447000000000001,20.745
6.408333333333333,12.908000000000001,20.284000000000002
6.416666666666667,12.908000000000001,19.823
6.425,12.908000000000001,19.362000000000002
6.433333333333334,12.908000000000001,19.362000000000002
6.441666666666666,12.908000000000001,18.901
6.45,12.447000000000001,18.44
6.458333333333333,12.908000000000001,17.979
6.466666666666667,12.447000000000001,17.979
