Time(s),CMx(mm),CMy(mm)
32.88333333333333,10.3796,33.4978
32.891666666666666,10.3796,33.025999999999996
32.9,10.8514,32.5542
32.90833333333333,10.3796,32.0824
32.916666666666664,10.3796,31.610599999999998
32.925,10.8514,30.667
32.93333333333333,10.8514,30.1952
32.94166666666666,10.8514,29.723399999999998
32.95,10.8514,29.723399999999998
32.958333333333336,11.3232,29.723399999999998
32.96666666666667,11.3232,29.723399999999998
32.975,11.3232,29.2516
32.983333333333334,11.3232,29.723399999999998
32.99166666666667,11.795,29.723399999999998
33.0,11.795,30.1952
33.00833333333333,11.795,30.667
33.016666666666666,12.2668,31.1388
33.025,12.2668,31.610599999999998
33.03333333333333,12.2668,32.5542
33.041666666666664,13.2104,33.025999999999996
33.05,13.2104,33.4978
33.05833333333333,13.2104,34.4414
33.06666666666666,13.6822,34.9132
33.075,14.154,35.385
33.083333333333336,14.154,36.3286
33.09166666666667,14.154,36.800399999999996
33.1,14.6258,37.744
33.108333333333334,15.0976,38.6876
33.11666666666667,14.154,39.1594
33.125,15.0976,39.6312
33.13333333333333,15.0976,40.103
33.141666666666666,15.0976,40.103
33.15,15.0976,40.103
33.15833333333333,15.0976,39.6312
33.166666666666664,15.0976,40.103
33.175,14.6258,39.6312
33.18333333333333,14.6258,39.6312
33.19166666666666,14.6258,38.6876
33.2,14.154,38.6876
33.208333333333336,14.154,38.2158
33.21666666666667,13.6822,37.744
33.225,13.6822,37.744
33.233333333333334,13.6822,37.2722
33.24166666666667,13.2104,36.800399999999996
33.25,13.2104,36.800399999999996
33.25833333333333,12.7386,36.3286
33.266666666666666,12.2668,35.385
33.275,12.2668,35.385
33.28333333333333,12.2668,35.385
33.291666666666664,12.2668,34.9132
33.3,12.2668,34.9132
33.30833333333333,11.795,34.4414
33.31666666666666,12.2668,34.4414
33.325,11.3232,33.9696
33.333333333333336,11.3232,33.9696
33.34166666666667,11.3232,33.4978
33.35,11.3232,33.4978
33.358333333333334,10.8514,33.4978
33.36666666666667,11.3232,33.4978
33.375,11.3232,33.4978
33.38333333333333,10.8514,33.4978
33.391666666666666,10.8514,33.9696
33.4,10.8514,33.9696
33.40833333333333,10.8514,33.9696
33.416666666666664,10.8514,33.9696
33.425,11.3232,33.9696
33.43333333333333,10.8514,33.9696
33.44166666666666,10.8514,33.9696
33.45,11.3232,34.9132
33.458333333333336,10.8514,34.9132
33.46666666666667,11.3232,35.385
33.475,11.795,35.385
33.483333333333334,11.795,35.8568
33.49166666666667,11.795,36.800399999999996
33.5,12.2668,36.800399999999996
33.50833333333333,12.2668,37.2722
33.516666666666666,12.2668,37.744
33.525,12.7386,38.2158
33.53333333333333,12.7386,38.2158
33.541666666666664,12.7386,38.2158
33.55,12.2668,39.1594
33.55833333333333,13.2104,40.103
33.56666666666666,13.2104,40.103
33.575,13.2104,40.103
33.583333333333336,12.7386,40.103
33.59166666666667,13.2104,40.103
33.6,13.2104,40.103
33.608333333333334,12.7386,40.103
33.61666666666667,12.7386,39.6312
33.625,12.7386,39.6312
33.63333333333333,13.2104,39.1594
33.641666666666666,12.7386,39.1594
33.65,12.2668,38.6876
33.65833333333333,12.2668,38.2158
33.666666666666664,12.2668,38.6876
33.675,12.2668,36.800399999999996
33.68333333333333,11.795,36.800399999999996
33.69166666666666,11.795,36.3286
33.7,11.795,35.8568
33.708333333333336,11.3232,35.385
33.71666666666667,11.3232,34.4414
33.725,10.8514,34.4414
33.733333333333334,10.8514,33.4978
33.74166666666667,11.3232,32.5542
33.75,11.3232,32.0824
33.75833333333333,10.8514,31.610599999999998
33.766666666666666,11.3232,31.1388
33.775,10.8514,30.1952
33.78333333333333,10.3796,29.723399999999998
33.791666666666664,10.8514,29.2516
33.8,10.8514,29.2516
33.80833333333333,11.3232,29.2516
33.81666666666666,10.3796,28.7798
33.825,10.3796,29.2516
33.833333333333336,11.3232,29.2516
33.84166666666667,10.8514,29.723399999999998
