Time(s),CMx(mm),CMy(mm)
1.3833333333333333,88.051,12.908000000000001
1.3916666666666666,88.051,12.447000000000001
1.4,88.051,11.986
1.4083333333333332,88.512,11.986
1.4166666666666667,88.512,11.525
1.425,88.512,11.525
1.4333333333333333,88.512,11.525
1.4416666666666667,88.973,11.064
1.45,88.973,11.064
1.4583333333333333,88.973,11.525
1.4666666666666666,88.973,11.986
1.475,89.434,11.986
1.4833333333333334,89.434,11.986
1.4916666666666667,89.434,12.908000000000001
1.5,89.434,13.369
1.5083333333333333,89.89500000000001,14.291
1.5166666666666666,89.89500000000001,14.752
1.525,89.89500000000001,15.213000000000001
1.5333333333333332,89.434,15.674000000000001
1.5416666666666667,89.434,16.135
1.55,89.89500000000001,17.057000000000002
1.5583333333333333,89.434,17.979
1.5666666666666667,88.973,18.901
1.575,88.973,19.362000000000002
1.5833333333333333,88.512,19.823
1.5916666666666666,88.051,20.284000000000002
1.6,87.59,20.745
1.6083333333333334,87.59,21.206
1.6166666666666667,87.59,20.745
1.625,86.668,21.206
1.6333333333333333,86.20700000000001,20.745
1.6416666666666666,85.28500000000001,20.284000000000002
1.65,85.28500000000001,19.823
1.6583333333333332,84.363,19.362000000000002
1.6666666666666667,83.902,18.901
1.675,83.441,17.979
1.6833333333333333,82.98,17.057000000000002
1.6916666666666667,82.519,16.135
1.7,82.058,15.213000000000001
1.7083333333333333,81.59700000000001,14.291
1.7166666666666666,81.13600000000001,13.83
1.7249999999999999,80.675,12.447000000000001
1.7333333333333334,79.753,11.986
1.7416666666666667,79.292,11.525
1.75,78.831,10.603
1.7583333333333333,77.44800000000001,10.603
1.7666666666666666,76.98700000000001,10.603
1.775,76.065,11.064
1.7833333333333332,75.604,11.525
1.7916666666666667,74.682,12.447000000000001
1.8,73.76,13.369
1.8083333333333333,73.299,14.291
1.8166666666666667,72.37700000000001,15.213000000000001
1.825,71.916,16.596
1.8333333333333333,71.455,17.979
1.8416666666666666,70.533,19.362000000000002
1.8499999999999999,70.072,20.284000000000002
1.8583333333333334,69.15,21.667
1.8666666666666667,68.22800000000001,22.589000000000002
1.875,67.76700000000001,23.511000000000003
1.8833333333333333,66.845,23.05
1.8916666666666666,66.384,23.05
1.9,65.923,22.589000000000002
1.9083333333333332,65.001,21.667
1.9166666666666667,64.54,21.206
1.925,64.07900000000001,20.745
1.9333333333333333,63.157000000000004,19.823
1.9416666666666667,63.157000000000004,19.362000000000002
1.95,62.696000000000005,18.901
1.9583333333333333,61.774,17.979
1.9666666666666666,61.774,17.518
1.9749999999999999,61.774,16.596
1.9833333333333334,61.313,16.135
1.9916666666666667,61.313,15.674000000000001
2.0,60.852000000000004,15.213000000000001
2.0083333333333333,60.852000000000004,14.291
2.0166666666666666,60.852000000000004,13.83
2.025,60.852000000000004,13.369
2.033333333333333,61.313,12.908000000000001
2.0416666666666665,60.852000000000004,12.447000000000001
2.05,61.313,12.447000000000001
2.058333333333333,61.313,12.447000000000001
2.0666666666666664,61.774,12.447000000000001
2.075,62.235,12.447000000000001
2.0833333333333335,62.696000000000005,12.908000000000001
2.091666666666667,63.157000000000004,13.369
2.1,63.618,14.291
2.1083333333333334,64.54,14.752
2.1166666666666667,65.462,15.213000000000001
2.125,66.384,16.135
2.1333333333333333,66.845,16.596
2.1416666666666666,67.76700000000001,17.518
2.15,68.68900000000001,17.979
2.158333333333333,69.15,18.44
2.1666666666666665,70.533,19.362000000000002
2.175,70.994,20.284000000000002
2.183333333333333,72.37700000000001,21.206
2.1916666666666664,73.299,22.128
2.2,74.682,23.05
2.2083333333333335,75.143,22.589000000000002
2.216666666666667,75.604,22.128
2.225,76.52600000000001,22.128
2.2333333333333334,77.44800000000001,21.667
2.2416666666666667,78.37,21.206
2.25,78.831,20.284000000000002
2.2583333333333333,79.753,19.823
2.2666666666666666,80.675,18.901
2.275,81.59700000000001,17.979
2.283333333333333,82.519,17.979
2.2916666666666665,82.98,17.057000000000002
2.3,84.363,16.596
2.308333333333333,85.28500000000001,16.135
2.3166666666666664,86.668,15.674000000000001
2.325,87.59,15.213000000000001
2.3333333333333335,88.512,14.752
2.341666666666667,89.89500000000001,14.291
2.35,90.81700000000001,13.83
2.3583333333333334,91.739,13.83
2.3666666666666667,93.122,13.369
2.375,94.04400000000001,13.369
2.3833333333333333,94.04400000000001,12.908000000000001
2.3916666666666666,94.96600000000001,12.908000000000001
2.4,94.96600000000001,12.908000000000001
2.408333333333333,94.96600000000001,12.908000000000001
2.4166666666666665,94.96600000000001,13.369
2.425,94.96600000000001,12.908000000000001
2.433333333333333,94.96600000000001,13.83
2.4416666666666664,94.50500000000001,13.369
2.45,94.04400000000001,14.752
2.4583333333333335,94.04400000000001,14.752
2.466666666666667,93.122,15.213000000000001
2.475,92.661,15.674000000000001
2.4833333333333334,92.2,16.135
2.4916666666666667,91.739,16.596
2.5,91.278,16.596
2.5083333333333333,90.81700000000001,17.518
2.5166666666666666,90.35600000000001,17.979
2.525,89.89500000000001,17.979
2.533333333333333,89.434,18.44
2.5416666666666665,88.973,18.901
2.55,88.973,19.362000000000002
2.558333333333333,88.512,19.823
2.5666666666666664,88.051,20.284000000000002
2.575,87.59,20.745
2.5833333333333335,87.129,21.206
2.591666666666667,87.129,21.206
2.6,86.668,21.206
2.6083333333333334,86.668,21.206
2.6166666666666667,86.668,21.206
2.625,86.20700000000001,20.745
2.6333333333333333,86.20700000000001,20.745
2.6416666666666666,85.74600000000001,19.823
2.65,86.20700000000001,19.823
2.658333333333333,85.74600000000001,18.901
2.6666666666666665,85.28500000000001,18.44
2.675,85.28500000000001,17.979
2.683333333333333,85.28500000000001,17.518
2.6916666666666664,85.74600000000001,16.596
2.7,85.74600000000001,16.135
2.7083333333333335,85.74600000000001,15.213000000000001
2.716666666666667,85.74600000000001,14.291
2.725,86.20700000000001,13.83
2.7333333333333334,86.668,12.908000000000001
2.7416666666666667,86.668,12.447000000000001
2.75,87.129,11.525
2.7583333333333333,87.129,10.603
2.7666666666666666,87.129,10.603
2.775,87.59,9.22
2.783333333333333,88.512,10.142000000000001
2.7916666666666665,88.512,10.142000000000001
2.8,88.973,10.603
2.808333333333333,89.434,11.064
2.8166666666666664,90.35600000000001,11.525
2.825,90.35600000000001,11.986
2.8333333333333335,91.278,13.369
2.841666666666667,91.739,13.83
2.85,92.2,14.752
2.8583333333333334,92.661,15.674000000000001
2.8666666666666667,93.583,16.596
2.875,93.583,18.44
2.8833333333333333,93.583,19.362000000000002
2.8916666666666666,94.04400000000001,20.745
2.9,93.583,21.206
2.908333333333333,93.122,21.206
2.9166666666666665,93.122,21.206
2.925,93.122,20.745
2.933333333333333,92.2,20.284000000000002
2.9416666666666664,92.2,19.823
2.95,91.278,19.362000000000002
2.9583333333333335,91.278,18.901
2.966666666666667,89.89500000000001,18.44
2.975,89.434,17.979
2.9833333333333334,88.973,17.518
2.9916666666666667,88.051,17.057000000000002
3.0,88.512,16.596
3.0083333333333333,88.051,16.135
3.0166666666666666,87.59,15.213000000000001
3.025,87.129,15.213000000000001
3.033333333333333,87.129,15.213000000000001
3.0416666666666665,86.668,14.752
3.05,86.668,14.752
3.058333333333333,86.20700000000001,14.291
3.0666666666666664,86.20700000000001,14.291
3.075,85.74600000000001,14.291
3.0833333333333335,86.20700000000001,13.83
3.091666666666667,86.20700000000001,13.83
3.1,86.668,13.83
3.1083333333333334,86.668,13.369
3.1166666666666667,87.129,13.83
3.125,87.59,13.83
3.1333333333333333,87.59,13.83
3.1416666666666666,88.051,13.83
3.15,88.512,13.83
3.158333333333333,88.973,14.291
3.1666666666666665,89.434,14.291
3.175,90.35600000000001,14.752
3.183333333333333,90.81700000000001,15.213000000000001
3.1916666666666664,91.739,15.674000000000001
3.2,92.2,16.135
3.2083333333333335,93.122,16.596
3.216666666666667,94.50500000000001,17.518
3.225,94.96600000000001,17.979
3.2333333333333334,95.888,18.901
3.2416666666666667,96.349,19.362000000000002
3.25,96.349,20.745
3.2583333333333333,96.349,20.745
3.2666666666666666,96.349,20.745
3.275,96.349,20.745
3.283333333333333,95.427,19.823
3.2916666666666665,94.96600000000001,20.284000000000002
3.3,94.04400000000001,19.823
3.308333333333333,93.122,19.362000000000002
3.3166666666666664,91.739,19.362000000000002
3.3249999999999997,90.81700000000001,18.44
3.3333333333333335,90.35600000000001,18.44
3.341666666666667,88.973,17.979
3.35,88.051,17.518
3.3583333333333334,87.129,17.518
3.3666666666666667,85.74600000000001,17.057000000000002
3.375,84.363,16.596
3.3833333333333333,83.441,16.135
3.3916666666666666,82.058,16.596
3.4,80.214,15.674000000000001
3.408333333333333,78.831,16.135
3.4166666666666665,76.98700000000001,16.135
3.425,75.143,15.674000000000001
3.433333333333333,73.76,15.674000000000001
3.4416666666666664,71.916,16.135
3.4499999999999997,70.533,16.135
3.4583333333333335,68.68900000000001,16.135
3.466666666666667,66.845,16.135
3.475,65.001,16.135
3.4833333333333334,63.618,16.135
3.4916666666666667,61.774,16.596
3.5,60.852000000000004,16.596
3.5083333333333333,59.469,16.596
3.5166666666666666,58.086000000000006,16.596
3.525,57.164,17.057000000000002
3.533333333333333,55.781000000000006,17.057000000000002
3.5416666666666665,54.859,17.057000000000002
3.55,53.937000000000005,17.518
3.558333333333333,53.476,17.518
3.5666666666666664,52.554,17.979
3.5749999999999997,51.632000000000005,17.979
3.5833333333333335,51.632000000000005,17.979
3.591666666666667,50.71,17.979
3.6,50.249,18.44
3.6083333333333334,50.249,18.901
3.6166666666666667,49.788000000000004,18.901
3.625,49.327000000000005,18.901
3.6333333333333333,49.327000000000005,19.362000000000002
3.6416666666666666,49.327000000000005,19.823
3.65,49.327000000000005,19.823
3.658333333333333,49.327000000000005,20.284000000000002
3.6666666666666665,49.327000000000005,20.284000000000002
3.675,49.327000000000005,20.745
3.683333333333333,49.788000000000004,20.745
3.6916666666666664,49.788000000000004,21.206
3.6999999999999997,49.788000000000004,21.206
3.7083333333333335,50.249,21.667
3.716666666666667,50.71,21.667
3.725,51.171,22.128
3.7333333333333334,51.632000000000005,22.589000000000002
3.7416666666666667,52.093,22.589000000000002
3.75,52.554,23.05
3.7583333333333333,53.476,23.05
3.7666666666666666,53.937000000000005,23.05
3.775,54.398,23.511000000000003
3.783333333333333,55.32,23.05
3.7916666666666665,55.781000000000006,23.05
3.8,57.164,23.05
3.808333333333333,58.086000000000006,23.05
3.8166666666666664,59.008,22.589000000000002
3.8249999999999997,59.93,22.128
3.8333333333333335,60.852000000000004,22.128
3.841666666666667,61.774,21.667
3.85,63.157000000000004,21.206
3.8583333333333334,64.07900000000001,20.284000000000002
3.8666666666666667,65.462,19.823
3.875,66.384,19.362000000000002
3.8833333333333333,67.306,18.901
3.8916666666666666,68.68900000000001,18.44
3.9,69.611,17.518
3.908333333333333,70.994,17.057000000000002
3.9166666666666665,72.37700000000001,16.135
3.925,73.299,15.674000000000001
3.933333333333333,75.143,14.752
3.9416666666666664,76.065,14.291
3.9499999999999997,77.44800000000001,13.369
3.9583333333333335,78.831,13.369
3.966666666666667,80.214,11.986
3.975,82.058,12.447000000000001
3.9833333333333334,83.441,11.525
3.9916666666666667,84.363,10.603
4.0,85.28500000000001,11.525
4.008333333333333,87.59,11.525
4.016666666666667,88.512,11.525
4.025,89.434,11.986
4.033333333333333,91.278,12.447000000000001
4.041666666666667,93.122,12.908000000000001
4.05,94.04400000000001,12.908000000000001
4.058333333333334,94.96600000000001,13.83
4.066666666666666,95.427,14.291
4.075,96.81,15.213000000000001
4.083333333333333,95.427,16.135
4.091666666666667,96.349,16.596
4.1,95.427,17.057000000000002
4.108333333333333,94.96600000000001,17.979
4.116666666666666,94.50500000000001,17.979
4.125,93.583,18.44
4.133333333333333,92.2,19.362000000000002
4.141666666666667,91.739,18.901
4.15,90.81700000000001,19.362000000000002
4.158333333333333,88.973,18.901
4.166666666666667,88.512,18.901
4.175,87.59,18.901
4.183333333333334,86.668,18.901
4.191666666666666,85.74600000000001,17.979
4.2,84.824,17.979
4.208333333333333,82.98,17.518
4.216666666666667,82.519,17.057000000000002
4.225,81.13600000000001,17.057000000000002
4.233333333333333,79.292,16.596
4.241666666666666,78.831,16.135
4.25,76.98700000000001,15.674000000000001
4.258333333333333,75.604,14.752
4.266666666666667,74.221,14.752
4.275,72.83800000000001,14.291
4.283333333333333,71.916,13.83
4.291666666666667,70.072,13.83
4.3,69.15,12.908000000000001
4.308333333333334,67.76700000000001,12.447000000000001
4.316666666666666,66.384,12.447000000000001
4.325,65.462,11.986
4.333333333333333,64.54,11.986
4.341666666666667,63.618,12.447000000000001
4.35,62.696000000000005,12.908000000000001
4.358333333333333,62.235,12.908000000000001
4.366666666666666,61.313,13.83
4.375,60.852000000000004,14.291
4.383333333333333,59.93,14.752
4.391666666666667,59.008,15.674000000000001
4.4,58.547000000000004,16.135
4.408333333333333,58.086000000000006,16.596
4.416666666666667,57.625,17.518
4.425,57.164,17.979
4.433333333333334,56.703,18.44
4.441666666666666,56.242000000000004,18.901
4.45,55.32,19.362000000000002
4.458333333333333,54.859,19.823
4.466666666666667,54.398,20.284000000000002
4.475,53.937000000000005,20.745
4.483333333333333,53.015,21.206
4.491666666666666,52.554,21.206
4.5,52.093,21.206
4.508333333333333,51.632000000000005,21.206
4.516666666666667,50.71,21.206
4.525,50.249,21.206
4.533333333333333,49.788000000000004,21.206
4.541666666666667,49.327000000000005,20.745
4.55,48.405,20.284000000000002
4.558333333333334,47.944,19.823
4.566666666666666,47.483000000000004,19.362000000000002
4.575,46.561,18.901
4.583333333333333,46.1,18.44
4.591666666666667,45.639,17.057000000000002
4.6,45.178000000000004,16.135
4.608333333333333,45.178000000000004,15.674000000000001
4.616666666666666,45.178000000000004,15.213000000000001
4.625,45.178000000000004,14.291
4.633333333333333,45.178000000000004,13.369
4.641666666666667,45.178000000000004,13.369
4.65,45.178000000000004,13.369
4.658333333333333,45.639,13.369
4.666666666666667,45.639,13.369
4.675,46.1,13.83
4.683333333333334,46.1,14.291
4.691666666666666,46.561,14.752
4.7,46.561,15.213000000000001
4.708333333333333,47.483000000000004,16.135
4.716666666666667,47.483000000000004,15.674000000000001
4.725,47.944,16.135
4.733333333333333,48.405,16.596
4.741666666666666,48.405,17.057000000000002
4.75,49.327000000000005,17.518
4.758333333333333,49.788000000000004,17.518
4.766666666666667,50.249,17.518
4.775,50.71,17.979
4.783333333333333,51.171,17.979
4.791666666666667,52.093,17.979
4.8,53.015,17.979
4.808333333333334,53.476,17.979
4.816666666666666,54.398,17.518
4.825,55.32,17.057000000000002
4.833333333333333,55.781000000000006,17.057000000000002
4.841666666666667,57.164,16.596
4.85,58.547000000000004,16.135
4.858333333333333,59.93,15.674000000000001
4.866666666666666,61.313,15.213000000000001
4.875,62.235,14.752
4.883333333333333,64.07900000000001,13.83
4.891666666666667,65.001,13.369
4.9,66.384,12.447000000000001
4.908333333333333,67.76700000000001,12.447000000000001
4.916666666666667,69.15,11.525
4.925,70.533,11.525
4.933333333333334,72.37700000000001,12.447000000000001
4.941666666666666,73.299,11.525
4.95,74.682,11.986
4.958333333333333,76.065,12.447000000000001
4.966666666666667,76.98700000000001,12.447000000000001
4.975,78.831,13.369
4.983333333333333,80.214,13.83
4.991666666666666,81.13600000000001,13.369
5.0,82.519,13.83
5.008333333333333,83.902,14.291
5.016666666666667,84.824,14.752
5.025,86.668,15.213000000000001
5.033333333333333,87.59,15.674000000000001
5.041666666666667,88.512,16.135
5.05,89.89500000000001,16.596
5.058333333333334,91.739,16.596
5.066666666666666,92.2,17.057000000000002
5.075,93.583,17.518
5.083333333333333,94.50500000000001,17.057000000000002
5.091666666666667,94.96600000000001,17.057000000000002
5.1,95.427,17.979
5.108333333333333,95.427,17.518
5.116666666666666,95.427,17.518
5.125,95.427,17.518
5.133333333333333,94.96600000000001,17.057000000000002
5.141666666666667,94.96600000000001,16.596
5.15,94.96600000000001,16.596
5.158333333333333,93.583,16.135
5.166666666666667,93.122,15.674000000000001
5.175,93.122,15.213000000000001
5.183333333333334,92.2,15.213000000000001
5.191666666666666,91.739,14.752
5.2,91.278,14.291
5.208333333333333,90.35600000000001,13.83
5.216666666666667,89.89500000000001,13.369
5.225,88.973,13.369
5.233333333333333,88.512,12.908000000000001
5.241666666666666,87.59,12.447000000000001
5.25,86.668,12.447000000000001
5.258333333333333,86.20700000000001,12.447000000000001
5.266666666666667,85.74600000000001,11.986
5.275,84.824,12.447000000000001
5.283333333333333,83.902,11.986
5.291666666666667,82.98,11.525
5.3,82.058,11.986
5.308333333333334,81.59700000000001,11.986
5.316666666666666,81.13600000000001,11.986
5.325,80.214,11.986
5.333333333333333,79.292,12.447000000000001
5.341666666666667,78.37,12.447000000000001
5.35,77.44800000000001,12.908000000000001
5.358333333333333,76.52600000000001,13.369
5.366666666666666,75.604,13.369
5.375,75.143,13.83
5.383333333333333,74.221,13.83
5.391666666666667,73.299,14.291
5.4,72.37700000000001,13.83
5.408333333333333,70.533,14.291
5.416666666666667,70.533,14.752
5.425,69.15,14.291
5.433333333333334,67.76700000000001,14.291
5.441666666666666,66.845,14.291
5.45,66.384,14.291
5.458333333333333,65.001,14.291
5.466666666666667,63.618,14.291
5.475,62.235,14.752
5.483333333333333,61.313,14.291
5.491666666666666,59.93,14.752
5.5,59.008,14.752
5.508333333333333,58.086000000000006,14.752
5.516666666666667,56.703,14.752
5.525,55.32,14.291
5.533333333333333,53.937000000000005,14.752
5.541666666666667,52.554,14.752
5.55,52.093,14.752
5.558333333333334,51.171,14.752
5.566666666666666,49.788000000000004,14.752
5.575,48.866,14.752
5.583333333333333,47.944,14.752
5.591666666666667,47.022000000000006,14.752
5.6,46.561,14.752
5.608333333333333,45.178000000000004,14.752
5.616666666666666,45.178000000000004,14.752
5.625,44.256,14.752
5.633333333333333,43.795,14.752
5.641666666666667,43.334,14.752
5.65,42.873000000000005,14.291
5.658333333333333,42.412,14.752
5.666666666666667,42.412,14.752
5.675,41.49,14.291
5.683333333333334,41.49,14.291
5.691666666666666,41.029,14.291
5.7,41.029,14.752
5.708333333333333,41.029,14.752
5.716666666666667,41.029,14.752
5.725,40.568000000000005,14.291
5.733333333333333,40.568000000000005,14.291
5.741666666666666,40.568000000000005,14.752
5.75,40.568000000000005,14.752
5.758333333333333,41.029,14.752
5.766666666666667,41.029,14.752
5.775,41.029,14.752
5.783333333333333,41.49,14.752
5.791666666666667,41.49,14.752
5.8,41.951,14.752
5.808333333333334,42.412,14.752
5.816666666666666,42.412,14.752
5.825,42.873000000000005,14.291
5.833333333333333,43.334,14.752
5.841666666666667,43.795,14.291
5.85,44.717,14.291
5.858333333333333,45.639,14.291
5.866666666666666,46.1,14.291
5.875,47.483000000000004,13.83
5.883333333333333,48.866,13.83
5.891666666666667,49.788000000000004,13.83
5.9,51.632000000000005,13.83
5.908333333333333,52.554,14.291
5.916666666666667,53.937000000000005,14.291
5.925,55.32,13.83
5.933333333333334,57.164,13.83
5.941666666666666,59.008,14.291
5.95,60.391000000000005,14.291
5.958333333333333,61.774,14.291
5.966666666666667,63.618,14.752
5.975,65.001,14.752
5.983333333333333,66.384,14.752
5.991666666666666,68.22800000000001,14.752
6.0,70.072,15.213000000000001
6.008333333333333,71.455,15.674000000000001
6.016666666666667,72.83800000000001,15.674000000000001
6.025,74.221,15.674000000000001
6.033333333333333,75.604,16.135
6.041666666666667,76.98700000000001,16.135
6.05,78.37,16.135
6.058333333333334,79.292,16.596
6.066666666666666,80.214,16.135
6.075,81.59700000000001,16.596
6.083333333333333,82.519,16.596
6.091666666666667,83.441,16.596
6.1,84.824,17.057000000000002
6.108333333333333,85.74600000000001,16.596
6.116666666666666,86.668,17.057000000000002
6.125,87.59,17.057000000000002
6.133333333333333,88.051,17.057000000000002
6.141666666666667,89.434,16.596
6.15,90.35600000000001,16.596
6.158333333333333,90.81700000000001,16.596
6.166666666666667,91.739,16.596
6.175,93.122,16.596
6.183333333333334,93.122,16.596
6.191666666666666,93.583,16.135
6.2,94.04400000000001,16.135
6.208333333333333,94.04400000000001,16.135
6.216666666666667,93.583,16.135
6.225,93.583,15.674000000000001
6.233333333333333,93.583,15.674000000000001
6.241666666666666,93.122,15.674000000000001
6.25,92.661,15.213000000000001
6.258333333333333,92.2,14.752
6.266666666666667,92.2,14.291
6.275,91.278,14.291
6.283333333333333,90.81700000000001,13.83
6.291666666666667,90.35600000000001,13.83
6.3,89.89500000000001,13.369
6.308333333333334,88.973,12.908000000000001
6.316666666666666,88.512,12.908000000000001
6.325,87.59,12.447000000000001
6.333333333333333,86.668,12.447000000000001
6.341666666666667,85.74600000000001,11.986
6.35,85.74600000000001,11.986
6.358333333333333,83.902,11.525
6.366666666666666,83.441,11.525
6.375,82.058,11.525
6.383333333333333,81.59700000000001,11.525
6.391666666666667,80.675,11.525
6.4,79.292,11.986
6.408333333333333,77.909,11.525
6.416666666666667,77.44800000000001,12.447000000000001
6.425,76.065,13.369
6.433333333333334,74.682,13.369
6.441666666666666,73.299,13.83
6.45,72.83800000000001,14.752
6.458333333333333,70.994,14.752
6.466666666666667,70.072,15.674000000000001
6.475,68.68900000000001,15.674000000000001
6.483333333333333,67.306,16.135
6.491666666666666,66.845,16.135
6.5,65.462,17.057000000000002
6.508333333333333,64.54,17.518
6.516666666666667,63.157000000000004,17.057000000000002
6.5249999999999995,62.235,17.057000000000002
6.533333333333333,61.313,17.057000000000002
6.541666666666667,60.391000000000005,16.596
6.55,59.469,17.057000000000002
6.558333333333334,58.547000000000004,16.596
6.566666666666666,57.625,16.596
6.575,56.703,16.135
6.583333333333333,56.242000000000004,16.135
6.591666666666667,55.32,15.674000000000001
6.6,54.398,15.213000000000001
6.608333333333333,53.476,14.752
6.616666666666666,53.015,14.752
6.625,52.093,13.83
6.633333333333333,51.171,13.369
6.641666666666667,50.71,13.369
6.6499999999999995,49.788000000000004,12.908000000000001
6.658333333333333,48.866,12.447000000000001
6.666666666666667,48.866,12.908000000000001
6.675,47.483000000000004,13.369
