Time(s),CMx(mm),CMy(mm)
2.3166666666666664,90.35600000000001,10.603
2.325,89.89500000000001,11.064
2.3333333333333335,89.434,10.603
2.341666666666667,88.973,10.603
2.35,88.512,10.603
2.3583333333333334,88.051,10.603
2.3666666666666667,86.668,10.603
2.375,86.668,10.603
2.3833333333333333,86.20700000000001,10.603
2.3916666666666666,85.74600000000001,10.603
2.4,84.824,10.142000000000001
2.408333333333333,84.363,10.603
2.4166666666666665,83.902,10.603
2.425,83.902,10.603
2.433333333333333,83.441,10.603
2.4416666666666664,82.98,10.603
2.45,82.058,11.064
2.4583333333333335,81.59700000000001,11.064
2.466666666666667,81.13600000000001,11.064
2.475,80.675,11.064
2.4833333333333334,80.214,10.603
2.4916666666666667,79.753,10.603
2.5,78.831,11.064
2.5083333333333333,78.831,11.525
2.5166666666666666,78.37,11.064
2.525,77.909,10.603
2.533333333333333,77.44800000000001,10.603
2.5416666666666665,76.52600000000001,10.603
2.55,76.065,10.603
2.558333333333333,75.143,11.064
2.5666666666666664,74.682,10.603
2.575,74.221,10.603
2.5833333333333335,73.299,10.603
2.591666666666667,72.37700000000001,10.603
2.6,71.455,10.603
2.6083333333333334,70.994,10.603
2.6166666666666667,70.533,11.064
2.625,69.611,11.064
2.6333333333333333,68.68900000000001,11.064
2.6416666666666666,67.76700000000001,11.064
2.65,66.845,11.064
2.658333333333333,65.923,11.525
2.6666666666666665,65.001,11.064
2.675,64.07900000000001,11.064
2.683333333333333,63.157000000000004,11.064
2.6916666666666664,61.313,11.064
2.7,60.852000000000004,11.064
2.7083333333333335,59.008,11.525
2.716666666666667,57.625,11.525
2.725,56.242000000000004,11.064
2.7333333333333334,54.859,11.525
2.7416666666666667,53.937000000000005,11.986
2.75,52.554,12.447000000000001
2.7583333333333333,51.171,11.986
2.7666666666666666,49.788000000000004,11.986
2.775,48.405,12.447000000000001
2.783333333333333,47.022000000000006,12.447000000000001
2.7916666666666665,46.1,12.447000000000001
2.8,45.178000000000004,12.447000000000001
2.808333333333333,43.795,12.447000000000001
2.8166666666666664,42.412,12.908000000000001
2.825,41.49,12.908000000000001
2.8333333333333335,40.568000000000005,12.908000000000001
2.841666666666667,39.646,12.908000000000001
2.85,38.724000000000004,12.908000000000001
2.8583333333333334,37.802,12.908000000000001
2.8666666666666667,36.88,12.447000000000001
2.875,36.419000000000004,12.447000000000001
2.8833333333333333,35.958,12.908000000000001
2.8916666666666666,35.497,12.908000000000001
2.9,34.575,12.908000000000001
2.908333333333333,34.575,12.908000000000001
2.9166666666666665,33.192,12.908000000000001
2.925,32.731,12.447000000000001
2.933333333333333,32.27,12.447000000000001
2.9416666666666664,31.809,12.447000000000001
2.95,31.348000000000003,12.447000000000001
2.9583333333333335,30.887,12.447000000000001
2.966666666666667,30.426000000000002,12.447000000000001
2.975,29.504,12.447000000000001
2.9833333333333334,29.043000000000003,11.986
2.9916666666666667,29.043000000000003,11.986
3.0,28.121000000000002,11.986
3.0083333333333333,28.121000000000002,11.986
3.0166666666666666,27.66,11.986
3.025,27.199,11.986
3.033333333333333,26.738,11.986
3.0416666666666665,26.738,11.986
3.05,26.277,12.447000000000001
3.058333333333333,25.816000000000003,12.447000000000001
3.0666666666666664,25.816000000000003,12.447000000000001
3.075,25.816000000000003,12.447000000000001
3.0833333333333335,25.816000000000003,12.908000000000001
3.091666666666667,25.816000000000003,12.447000000000001
3.1,25.816000000000003,12.908000000000001
3.1083333333333334,25.816000000000003,12.908000000000001
3.1166666666666667,25.816000000000003,12.908000000000001
3.125,25.816000000000003,13.369
3.1333333333333333,25.816000000000003,13.369
3.1416666666666666,25.816000000000003,13.369
3.15,25.816000000000003,13.369
3.158333333333333,25.816000000000003,13.369
3.1666666666666665,25.816000000000003,13.369
3.175,25.816000000000003,13.369
3.183333333333333,26.277,12.908000000000001
3.1916666666666664,25.816000000000003,12.908000000000001
3.2,26.277,12.908000000000001
3.2083333333333335,26.277,12.908000000000001
3.216666666666667,26.277,12.908000000000001
3.225,26.277,12.908000000000001
3.2333333333333334,25.816000000000003,12.447000000000001
3.2416666666666667,26.277,12.447000000000001
3.25,26.277,12.447000000000001
3.2583333333333333,26.277,12.447000000000001
3.2666666666666666,26.277,11.986
3.275,26.277,11.986
3.283333333333333,26.277,11.986
3.2916666666666665,26.277,11.986
3.3,26.277,11.986
3.308333333333333,26.277,11.986
3.3166666666666664,26.277,11.986
3.3249999999999997,26.738,11.986
3.3333333333333335,26.277,12.447000000000001
3.341666666666667,26.738,12.447000000000001
3.35,26.277,12.447000000000001
3.3583333333333334,26.277,12.908000000000001
3.3666666666666667,26.277,12.447000000000001
3.375,26.277,12.908000000000001
3.3833333333333333,26.277,12.908000000000001
3.3916666666666666,26.277,13.369
3.4,26.277,13.369
3.408333333333333,26.277,13.369
3.4166666666666665,26.277,13.369
3.425,26.277,13.369
3.433333333333333,26.277,13.369
3.4416666666666664,25.816000000000003,13.369
3.4499999999999997,26.277,13.369
3.4583333333333335,26.277,12.908000000000001
3.466666666666667,26.277,12.908000000000001
3.475,26.277,12.908000000000001
3.4833333333333334,26.277,12.908000000000001
3.4916666666666667,25.816000000000003,12.447000000000001
3.5,25.816000000000003,12.447000000000001
3.5083333333333333,25.355,11.986
3.5166666666666666,25.355,11.986
3.525,25.355,11.986
3.533333333333333,25.355,11.525
3.5416666666666665,24.894000000000002,11.986
3.55,24.894000000000002,11.525
3.558333333333333,24.433,11.986
3.5666666666666664,24.433,11.986
3.5749999999999997,23.972,11.986
3.5833333333333335,23.972,11.986
3.591666666666667,23.511000000000003,12.447000000000001
3.6,23.511000000000003,12.447000000000001
3.6083333333333334,23.05,12.908000000000001
3.6166666666666667,22.589000000000002,12.908000000000001
3.625,22.128,12.908000000000001
3.6333333333333333,22.128,13.369
3.6416666666666666,21.206,13.369
3.65,20.745,13.369
3.658333333333333,20.284000000000002,13.369
3.6666666666666665,19.362000000000002,13.83
3.675,19.362000000000002,13.83
3.683333333333333,18.44,13.83
3.6916666666666664,17.979,13.369
3.6999999999999997,17.979,13.369
3.7083333333333335,16.596,13.369
3.716666666666667,16.135,13.369
3.725,15.213000000000001,12.908000000000001
3.7333333333333334,14.752,12.447000000000001
3.7416666666666667,13.83,12.447000000000001
3.75,12.908000000000001,12.447000000000001
3.7583333333333333,11.986,11.986
3.7666666666666666,11.525,12.447000000000001
3.775,11.064,12.447000000000001
3.783333333333333,11.064,12.447000000000001
3.7916666666666665,10.603,12.447000000000001
3.8,10.142000000000001,12.908000000000001
3.808333333333333,10.603,13.369
3.8166666666666664,10.603,13.83
3.8249999999999997,10.603,13.83
3.8333333333333335,11.064,14.291
3.841666666666667,11.525,14.291
3.85,11.525,14.291
3.8583333333333334,12.447000000000001,14.752
3.8666666666666667,12.447000000000001,14.752
3.875,12.908000000000001,14.752
3.8833333333333333,13.369,14.752
3.8916666666666666,13.83,14.752
3.9,14.291,14.752
3.908333333333333,15.213000000000001,14.752
3.9166666666666665,15.674000000000001,14.752
3.925,16.135,14.752
3.933333333333333,17.057000000000002,14.752
3.9416666666666664,17.518,14.752
3.9499999999999997,18.44,14.752
3.9583333333333335,18.901,14.291
3.966666666666667,19.362000000000002,14.291
3.975,20.284000000000002,14.291
3.9833333333333334,20.745,13.83
3.9916666666666667,21.667,13.369
4.0,22.589000000000002,13.369
4.008333333333333,23.511000000000003,12.908000000000001
4.016666666666667,24.433,13.369
4.025,25.355,12.447000000000001
4.033333333333333,26.277,12.447000000000001
4.041666666666667,27.199,11.986
4.05,28.582,11.986
4.058333333333334,29.504,12.447000000000001
4.066666666666666,30.426000000000002,12.447000000000001
4.075,31.809,11.986
4.083333333333333,33.653,11.986
4.091666666666667,34.575,12.447000000000001
4.1,36.419000000000004,11.986
4.108333333333333,37.802,12.447000000000001
4.116666666666666,38.263000000000005,12.447000000000001
4.125,40.568000000000005,13.369
4.133333333333333,42.412,11.986
4.141666666666667,43.795,11.986
4.15,45.639,12.908000000000001
4.158333333333333,46.561,12.447000000000001
4.166666666666667,48.405,12.908000000000001
4.175,50.249,12.447000000000001
4.183333333333334,52.093,12.908000000000001
4.191666666666666,52.554,12.447000000000001
4.2,53.937000000000005,12.447000000000001
4.208333333333333,56.242000000000004,12.447000000000001
4.216666666666667,57.625,12.447000000000001
4.225,58.547000000000004,12.447000000000001
4.233333333333333,59.93,11.986
4.241666666666666,60.391000000000005,11.525
4.25,60.852000000000004,11.525
4.258333333333333,62.235,11.525
4.266666666666667,62.696000000000005,11.525
4.275,63.157000000000004,11.525
4.283333333333333,63.618,11.064
4.291666666666667,64.54,11.064
4.3,64.54,11.064
4.308333333333334,65.001,10.603
4.316666666666666,65.462,11.064
4.325,65.923,11.064
4.333333333333333,66.384,11.064
4.341666666666667,66.384,11.064
4.35,66.845,11.064
4.358333333333333,66.845,11.064
4.366666666666666,66.845,11.064
4.375,67.306,11.064
4.383333333333333,67.306,11.064
4.391666666666667,67.76700000000001,11.525
4.4,67.76700000000001,11.525
4.408333333333333,67.76700000000001,11.525
4.416666666666667,67.76700000000001,11.525
4.425,67.76700000000001,11.525
4.433333333333334,67.76700000000001,11.525
4.441666666666666,67.306,11.064
4.45,67.76700000000001,11.064
4.458333333333333,67.76700000000001,11.064
4.466666666666667,67.76700000000001,11.064
4.475,67.76700000000001,10.603
4.483333333333333,67.76700000000001,10.603
4.491666666666666,67.76700000000001,10.603
4.5,67.76700000000001,11.064
4.508333333333333,67.76700000000001,11.064
4.516666666666667,67.76700000000001,11.064
4.525,67.76700000000001,11.064
4.533333333333333,67.306,10.603
4.541666666666667,67.306,11.064
4.55,66.845,11.064
4.558333333333334,66.845,11.064
4.566666666666666,66.384,11.064
4.575,65.923,11.064
4.583333333333333,65.923,11.525
4.591666666666667,65.001,11.525
4.6,64.54,11.525
4.608333333333333,64.54,11.525
4.616666666666666,63.618,11.525
4.625,63.157000000000004,11.986
4.633333333333333,62.235,11.525
4.641666666666667,61.774,11.525
4.65,60.852000000000004,11.525
4.658333333333333,59.93,11.525
4.666666666666667,59.93,11.525
4.675,59.008,11.525
4.683333333333334,57.164,11.525
4.691666666666666,56.242000000000004,11.986
4.7,55.32,11.986
4.708333333333333,54.398,11.525
4.716666666666667,53.015,11.525
4.725,51.632000000000005,11.525
4.733333333333333,49.788000000000004,11.064
4.741666666666666,47.944,11.986
4.75,46.1,11.986
4.758333333333333,45.178000000000004,11.986
4.766666666666667,43.334,11.986
4.775,42.412,11.525
4.783333333333333,40.107,11.986
4.791666666666667,39.185,11.986
4.8,36.88,12.447000000000001
4.808333333333334,35.497,11.986
4.816666666666666,33.653,11.986
4.825,32.27,12.908000000000001
4.833333333333333,30.426000000000002,12.908000000000001
4.841666666666667,28.582,12.908000000000001
4.85,27.66,13.369
4.858333333333333,26.738,13.369
4.866666666666666,24.894000000000002,13.83
4.875,23.511000000000003,13.83
4.883333333333333,22.128,13.369
4.891666666666667,21.206,13.83
4.9,19.362000000000002,13.369
4.908333333333333,17.979,13.83
4.916666666666667,16.596,13.83
4.925,15.674000000000001,13.83
4.933333333333334,14.291,13.83
4.941666666666666,12.908000000000001,13.83
4.95,11.525,13.83
4.958333333333333,11.064,13.83
4.966666666666667,10.142000000000001,13.83
4.975,8.759,13.83
4.983333333333333,8.759,13.83
4.991666666666666,8.759,13.83
5.0,9.22,13.83
5.008333333333333,9.681000000000001,14.291
5.016666666666667,9.681000000000001,14.291
5.025,10.142000000000001,14.291
5.033333333333333,11.064,14.752
5.041666666666667,11.525,14.752
5.05,12.447000000000001,14.752
5.058333333333334,12.908000000000001,15.213000000000001
5.066666666666666,13.369,15.213000000000001
5.075,14.291,15.213000000000001
5.083333333333333,14.752,15.213000000000001
5.091666666666667,15.213000000000001,15.213000000000001
5.1,15.674000000000001,15.213000000000001
5.108333333333333,16.135,15.213000000000001
5.116666666666666,16.596,15.674000000000001
5.125,17.057000000000002,15.213000000000001
5.133333333333333,17.518,15.213000000000001
5.141666666666667,17.979,15.213000000000001
5.15,17.979,15.213000000000001
5.158333333333333,18.44,15.213000000000001
5.166666666666667,18.901,15.213000000000001
5.175,18.901,14.752
5.183333333333334,19.362000000000002,14.752
5.191666666666666,19.362000000000002,14.291
5.2,19.823,14.291
5.208333333333333,19.823,13.83
5.216666666666667,19.823,13.83
5.225,19.823,13.369
5.233333333333333,19.823,12.908000000000001
5.241666666666666,19.823,12.908000000000001
5.25,19.823,12.447000000000001
5.258333333333333,19.823,12.447000000000001
5.266666666666667,19.823,11.986
5.275,19.823,11.986
5.283333333333333,19.362000000000002,11.986
5.291666666666667,19.362000000000002,11.986
5.3,18.901,11.986
5.308333333333334,18.901,11.986
5.316666666666666,18.901,12.447000000000001
5.325,18.901,12.447000000000001
5.333333333333333,18.44,12.908000000000001
5.341666666666667,17.979,12.908000000000001
5.35,17.979,13.369
5.358333333333333,17.979,13.369
5.366666666666666,17.518,13.83
5.375,17.057000000000002,13.83
5.383333333333333,17.057000000000002,13.83
5.391666666666667,16.596,13.83
5.4,16.135,14.291
5.408333333333333,15.674000000000001,14.291
5.416666666666667,15.674000000000001,14.291
5.425,14.752,14.291
5.433333333333334,14.752,13.83
5.441666666666666,14.291,13.83
5.45,13.83,13.83
5.458333333333333,13.369,13.83
5.466666666666667,12.908000000000001,13.83
5.475,11.986,13.369
5.483333333333333,11.525,13.369
5.491666666666666,11.064,12.908000000000001
5.5,10.603,12.447000000000001
5.508333333333333,10.142000000000001,12.447000000000001
5.516666666666667,9.681000000000001,11.986
5.525,9.22,12.447000000000001
5.533333333333333,9.22,11.986
5.541666666666667,9.22,11.986
5.55,9.681000000000001,12.447000000000001
5.558333333333334,9.681000000000001,12.447000000000001
5.566666666666666,10.142000000000001,12.908000000000001
5.575,10.603,13.369
5.583333333333333,11.525,13.369
5.591666666666667,11.525,13.83
5.6,12.447000000000001,14.291
5.608333333333333,12.908000000000001,14.752
5.616666666666666,13.83,15.213000000000001
5.625,14.291,15.213000000000001
5.633333333333333,14.752,15.674000000000001
5.641666666666667,15.674000000000001,16.135
5.65,16.596,16.596
5.658333333333333,17.057000000000002,16.596
5.666666666666667,17.518,17.057000000000002
5.675,18.901,17.057000000000002
5.683333333333334,19.823,17.518
5.691666666666666,20.284000000000002,17.518
5.7,21.667,17.979
5.708333333333333,22.589000000000002,18.44
5.716666666666667,23.511000000000003,18.44
5.725,24.433,18.44
5.733333333333333,25.355,18.44
5.741666666666666,26.738,18.901
5.75,27.66,18.901
5.758333333333333,29.043000000000003,18.901
5.766666666666667,30.426000000000002,18.44
5.775,31.809,18.901
5.783333333333333,32.731,18.44
5.791666666666667,34.114000000000004,18.44
5.8,35.036,17.979
5.808333333333334,36.88,17.979
5.816666666666666,37.341,17.057000000000002
5.825,38.263000000000005,17.057000000000002
5.833333333333333,39.646,17.057000000000002
5.841666666666667,40.568000000000005,16.135
5.85,41.49,16.135
5.858333333333333,41.951,15.674000000000001
5.866666666666666,42.412,14.752
5.875,43.334,14.752
5.883333333333333,44.256,14.291
5.891666666666667,44.717,13.83
5.9,45.178000000000004,13.369
5.908333333333333,46.1,12.908000000000001
5.916666666666667,47.022000000000006,12.908000000000001
5.925,47.022000000000006,12.447000000000001
5.933333333333334,47.944,12.447000000000001
5.941666666666666,48.866,11.986
5.95,48.866,11.986
5.958333333333333,49.788000000000004,11.986
5.966666666666667,49.788000000000004,11.525
5.975,50.71,11.525
5.983333333333333,50.71,11.525
5.991666666666666,51.632000000000005,11.525
6.0,52.093,11.525
6.008333333333333,52.093,11.525
6.016666666666667,52.554,11.064
6.025,53.015,11.525
6.033333333333333,53.476,11.525
6.041666666666667,53.476,11.525
6.05,53.937000000000005,11.525
6.058333333333334,54.398,11.525
6.066666666666666,54.859,11.525
6.075,54.859,11.525
6.083333333333333,55.32,11.525
6.091666666666667,55.32,11.986
6.1,55.32,11.525
6.108333333333333,55.781000000000006,11.525
6.116666666666666,56.242000000000004,11.525
6.125,55.781000000000006,11.525
6.133333333333333,56.242000000000004,11.525
6.141666666666667,56.242000000000004,11.064
6.15,56.242000000000004,11.525
6.158333333333333,56.242000000000004,11.525
6.166666666666667,56.242000000000004,11.525
6.175,56.242000000000004,11.525
6.183333333333334,56.242000000000004,11.525
6.191666666666666,56.242000000000004,11.525
6.2,56.703,11.525
6.208333333333333,56.242000000000004,11.525
6.216666666666667,56.242000000000004,11.525
6.225,55.781000000000006,11.525
6.233333333333333,55.781000000000006,11.525
6.241666666666666,56.242000000000004,11.525
6.25,55.781000000000006,11.525
6.258333333333333,55.32,11.525
6.266666666666667,55.32,11.986
6.275,55.32,11.986
6.283333333333333,54.859,11.986
6.291666666666667,54.859,11.986
6.3,54.398,11.986
6.308333333333334,53.937000000000005,11.986
6.316666666666666,53.476,11.986
6.325,53.476,12.447000000000001
6.333333333333333,53.015,11.986
6.341666666666667,52.554,12.447000000000001
6.35,52.093,12.447000000000001
6.358333333333333,51.632000000000005,12.447000000000001
6.366666666666666,51.171,12.447000000000001
6.375,50.71,12.447000000000001
6.383333333333333,50.249,12.447000000000001
6.391666666666667,49.327000000000005,12.447000000000001
6.4,48.866,12.447000000000001
6.408333333333333,48.405,12.447000000000001
6.416666666666667,47.483000000000004,11.986
6.425,47.022000000000006,11.986
6.433333333333334,46.1,11.525
6.441666666666666,45.178000000000004,12.447000000000001
6.45,44.256,11.525
6.458333333333333,43.795,11.525
6.466666666666667,42.412,11.525
6.475,41.029,11.064
6.483333333333333,40.107,11.525
6.491666666666666,38.724000000000004,12.447000000000001
6.5,37.802,11.525
6.508333333333333,35.497,11.986
6.516666666666667,33.653,11.986
6.5249999999999995,32.27,12.447000000000001
6.533333333333333,30.887,12.447000000000001
6.541666666666667,28.582,12.908000000000001
6.55,27.199,13.369
6.558333333333334,25.355,13.369
6.566666666666666,23.972,13.369
6.575,21.667,13.369
6.583333333333333,19.823,13.83
